timesteps_this_iter,dev_correct,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,train/token_acc_num,train/seq_acc_num,train/token_acc_var,train/seq_acc_var,train/diff_var_len,train/loss_expl,train/loss_var_len,train/loss_total,train/timesteps_this_iter,after/lr,after/weight/encoder_embed,after/weight/encoder,after/weight/encoder_bias,after/weight/equation,after/weight/equation_embed,after/weight/equation_bias,after/weight/other,after/weight/other_bias,after/weight/explanation_embed,after/weight/explanation,after/weight/explanation_bias
179,nan,False,1969,,11,85f4140ff0184790b275979f338dcf7d,2022-01-29_08-04-25,1643443465,397.0203423500061,4415.118283987045,3645311,cracker,147.46.19.217,4415.118283987045,1969,11,b93d0_00003,0.6673814982793387,0.16503278060560345,0.6990689569171213,0.06912600433493002,-0.005935754189944134,2.425682572013173,0.1141279085887877,2.539810480352221,179,0.001756408163265306,0.023560406019290287,0.18938884418092522,0.11592114765205479,3.366732010928293,0.01597685118516286,0.0,0.016007909551262856,2.808266767065756e-07,0.023560406019290287,0.2964671440422535,0.02491005168343463
179,nan,False,2148,,12,85f4140ff0184790b275979f338dcf7d,2022-01-29_08-11-10,1643443870,404.8404312133789,4819.958715200424,3645311,cracker,147.46.19.217,4819.958715200424,2148,12,b93d0_00003,0.684444401931759,0.17409880612020323,0.7158398930359032,0.08496422896004724,-0.005237430167597765,2.2607016077254736,0.11012825186692136,2.370829851933698,179,0.0017528163265306122,0.023560406019290287,0.18979539853685043,0.11617617663196263,3.366732010928293,0.01597685118516286,0.0,0.01600974505501134,2.8379220598903234e-07,0.023560406019290287,0.29656209982931614,0.024910219946188288
179,nan,False,2327,,13,85f4140ff0184790b275979f338dcf7d,2022-01-29_08-17-48,1643444268,398.7824318408966,5218.741147041321,3645311,cracker,147.46.19.217,5218.741147041321,2327,13,b93d0_00003,0.6986562520975496,0.17227272725222362,0.7337201373822575,0.09966791464525128,-0.0034916201117318434,2.086975927459461,0.08942276984453201,2.176398698844057,179,0.0017492244897959184,0.023560406019290287,0.1901698171142854,0.11642785882588694,3.366732010928293,0.01597685118516286,0.0,0.01600878153528486,2.8260501494514756e-07,0.023560406019290287,0.29669706150889397,0.02491045867371137
179,nan,False,2506,,14,85f4140ff0184790b275979f338dcf7d,2022-01-29_08-24-26,1643444666,397.8566026687622,5616.597749710083,3645311,cracker,147.46.19.217,5616.597749710083,2506,14,b93d0_00003,0.7092759627118465,0.17093145133992044,0.7462413058869077,0.10054883530428682,-0.001047486033519553,1.9531934427815443,0.08690518665247124,2.040098628518302,179,0.0017456326530612247,0.023560406019290287,0.1904559355375229,0.11668520044543539,3.366732010928293,0.01597685118516286,0.0,0.016012380963989666,2.861643387015127e-07,0.023560406019290287,0.29685327876359224,0.024910782165666962
179,nan,False,2685,,15,85f4140ff0184790b275979f338dcf7d,2022-01-29_08-31-05,1643445065,398.64494609832764,6015.242695808411,3645311,cracker,147.46.19.217,6015.242695808411,2685,15,b93d0_00003,0.724374602478943,0.1836680719941936,0.7611072727793787,0.10712255806837127,-0.0017458100558659217,1.8149939635612444,0.0815855101916377,1.8965794680504826,179,0.0017420408163265307,0.023560406019290287,0.19077385664716656,0.11689504199195125,3.366732010928293,0.01597685118516286,0.0,0.01601256536585944,2.858224417780418e-07,0.023560406019290287,0.29698037449270487,0.024911220661484396
179,nan,False,2864,,16,85f4140ff0184790b275979f338dcf7d,2022-01-29_08-37-50,1643445470,404.64023208618164,6419.882927894592,3645311,cracker,147.46.19.217,6419.882927894592,2864,16,b93d0_00003,0.735695257279532,0.18627548949233358,0.7739872779223015,0.12882956099318824,-0.0017458100558659217,1.7131672125288895,0.0806147445347056,1.7937819551489207,179,0.0017384489795918368,0.023560406019290287,0.19117551631495064,0.1171406314439303,3.366732010928293,0.01597685118516286,0.0,0.016024160331913402,2.898158462422933e-07,0.023560406019290287,0.2971129985526204,0.024911798075834213
179,nan,False,3043,,17,85f4140ff0184790b275979f338dcf7d,2022-01-29_08-44-30,1643445870,400.60372591018677,6820.486653804779,3645311,cracker,147.46.19.217,6820.486653804779,3043,17,b93d0_00003,0.7463773687181523,0.19021454153939282,0.7862465156932202,0.1259017086782872,-0.0013966480446927375,1.6069321352676307,0.09291206454265051,1.699844201183852,179,0.001734857142857143,0.023560406019290287,0.19148859908329505,0.11733579884530027,3.366732010928293,0.01597685118516286,0.0,0.016027874180248806,2.954380826330245e-07,0.023560406019290287,0.2972349999472499,0.024912583270615112
179,nan,False,3222,,18,85f4140ff0184790b275979f338dcf7d,2022-01-29_08-51-14,1643446274,404.17191100120544,7224.6585648059845,3645311,cracker,147.46.19.217,7224.6585648059845,3222,18,b93d0_00003,0.7570041938071472,0.20054514023899195,0.8003510702205064,0.15583911870892156,-0.0006983240223463687,1.5116387186103692,0.07390017761697983,1.5855388934385843,179,0.001731265306122449,0.023560406019290287,0.19179225956254145,0.11757098985734375,3.366732010928293,0.01597685118516286,0.0,0.016031003690191677,2.9404288527855117e-07,0.023560406019290287,0.2973399832844734,0.024913629212392152
179,nan,False,3401,,19,85f4140ff0184790b275979f338dcf7d,2022-01-29_08-57-59,1643446679,404.47900581359863,7629.137570619583,3645311,cracker,147.46.19.217,7629.137570619583,3401,19,b93d0_00003,0.7709920305680121,0.2179131231559841,0.812650735739539,0.1643524622144303,-0.001047486033519553,1.426057553158126,0.09941320654067247,1.5254707562856833,179,0.0017276734693877551,0.023560406019290287,0.19220307913481022,0.1177489992716357,3.366732010928293,0.01597685118516286,0.0,0.016036382743290493,2.9975853976793587e-07,0.023560406019290287,0.2974509382620454,0.024915006389808998
179,nan,False,3580,,20,85f4140ff0184790b275979f338dcf7d,2022-01-29_09-04-44,1643447084,404.60329842567444,8033.740869045258,3645311,cracker,147.46.19.217,8033.740869045258,3580,20,b93d0_00003,0.7786971362637384,0.21248743495234765,0.8230045728344092,0.18737955285740976,-0.0017458100558659217,1.3491212216169475,0.09211339260446293,1.44123461992381,179,0.0017240816326530612,0.023560406019290287,0.19246613787961941,0.11794435136868181,3.366732010928293,0.01597685118516286,0.0,0.016040599771908352,3.019163484298458e-07,0.023560406019290287,0.29756381642073393,0.024916830124652734
179,nan,False,3759,,21,85f4140ff0184790b275979f338dcf7d,2022-01-29_09-11-29,1643447489,405.7266721725464,8439.467541217804,3645311,cracker,147.46.19.217,8439.467541217804,3759,21,b93d0_00003,0.7865009994529812,0.22442779900536872,0.8295762432686555,0.1990165368371083,0.0,1.3099744293276825,0.07489610846315682,1.3848705358345414,179,0.0017204897959183674,0.023560406019290287,0.19278028539436706,0.11813350508013888,3.366732010928293,0.01597685118516286,0.0,0.016031928094370023,3.038955631901834e-07,0.023560406019290287,0.29768344573676586,0.02491925190203877
179,nan,False,3938,,22,85f4140ff0184790b275979f338dcf7d,2022-01-29_09-18-14,1643447894,404.9063837528229,8844.373924970627,3645311,cracker,147.46.19.217,8844.373924970627,3938,22,b93d0_00003,0.7937682622050288,0.23836010178428363,0.8388341462171391,0.2040995621187746,-0.0013966480446927375,1.252113999601183,0.07310243129896718,1.3252164345213822,179,0.0017168979591836737,0.023560406019290287,0.1930266690604827,0.1182694744369206,3.366732010928293,0.01597685118516286,0.0,0.016034972987004688,3.0936332352991614e-07,0.023560406019290287,0.2978002680465579,0.02492246631300077
179,nan,False,4117,,23,85f4140ff0184790b275979f338dcf7d,2022-01-29_09-24-59,1643448299,405.02552461624146,9249.399449586868,3645311,cracker,147.46.19.217,9249.399449586868,4117,23,b93d0_00003,0.8018582220690926,0.24584562948727529,0.8494730406224092,0.2342409561135624,0.0,1.1958123035937047,0.0749376531503054,1.2707499538719986,179,0.0017133061224489797,0.023560406019290287,0.19329287854625898,0.11849896650460114,3.366732010928293,0.01597685118516286,0.0,0.016036658946956907,3.1490276342083234e-07,0.023560406019290287,0.29782145377248526,0.024926728879165694
179,nan,False,4296,,24,85f4140ff0184790b275979f338dcf7d,2022-01-29_09-31-43,1643448703,404.09722805023193,9653.4966776371,3645311,cracker,147.46.19.217,9653.4966776371,4296,24,b93d0_00003,0.8075084703210464,0.23520268752895454,0.8569928952039948,0.25392701107320326,0.0,1.143029365459634,0.06957612311540369,1.212605492362763,179,0.0017097142857142858,0.023560406019290287,0.1935553028522169,0.11868511522585412,3.366732010928293,0.01597685118516286,0.0,0.016032701092106954,3.232881665228758e-07,0.023560406019290287,0.297929379157722,0.024932352227248582
179,nan,False,4475,,25,85f4140ff0184790b275979f338dcf7d,2022-01-29_09-38-27,1643449107,403.31205344200134,10056.808731079102,3645311,cracker,147.46.19.217,10056.808731079102,4475,25,b93d0_00003,0.8177511881343567,0.26076183488841437,0.8632756406076562,0.2645522404381851,0.0,1.0896127706799428,0.06955247988414498,1.159165251188438,179,0.0017061224489795918,0.023560406019290287,0.1937330385779633,0.11886789490711804,3.366732010928293,0.01597685118516286,0.0,0.016027795150876045,3.2238632944167224e-07,0.023560406019290287,0.2980417311191559,0.024939764084895916
179,nan,False,4654,,26,85f4140ff0184790b275979f338dcf7d,2022-01-29_09-45-11,1643449511,404.69357562065125,10461.502306699753,3645311,cracker,147.46.19.217,10461.502306699753,4654,26,b93d0_00003,0.8239906240476207,0.2660758322123875,0.8694899070360433,0.27302107757604177,-0.001047486033519553,1.0563145080092233,0.07448551179476956,1.130800021094317,179,0.001702530612244898,0.023560406019290287,0.19395311021191233,0.11901883962176317,3.366732010928293,0.01597685118516286,0.0,0.016031994883503233,3.2676127505380593e-07,0.023560406019290287,0.2981211030855775,0.024949552693650883
179,nan,False,4833,,27,85f4140ff0184790b275979f338dcf7d,2022-01-29_09-51-52,1643449912,400.19918751716614,10861.701494216919,3645311,cracker,147.46.19.217,10861.701494216919,4833,27,b93d0_00003,0.829293976998089,0.26782864533631673,0.8741394328025,0.29144606798315464,-0.0024441340782122905,1.0196849607222573,0.08716094993346231,1.1068459109887065,179,0.0016989387755102041,0.023560406019290287,0.19420613879520518,0.11917418047573365,3.366732010928293,0.01597685118516286,0.0,0.016034252143331935,3.321055958492382e-07,0.023560406019290287,0.2982108583673835,0.024962564020067173
179,nan,False,5012,,28,85f4140ff0184790b275979f338dcf7d,2022-01-29_09-58-30,1643450310,398.7119634151459,11260.413457632065,3645311,cracker,147.46.19.217,11260.413457632065,5012,28,b93d0_00003,0.8359448161675566,0.2766179565425607,0.875133216577065,0.2985149155184114,-0.0017458100558659217,0.9954999438877212,0.08699679645246633,1.0824967412975248,179,0.0016953469387755104,0.023560406019290287,0.1944145624836286,0.11942195748934126,3.366732010928293,0.01597685118516286,0.0,0.01602941538606371,3.344596523545208e-07,0.023560406019290287,0.29826386272907257,0.024979581448008048
179,nan,False,5191,,29,85f4140ff0184790b275979f338dcf7d,2022-01-29_10-05-11,1643450711,400.42305994033813,11660.836517572403,3645311,cracker,147.46.19.217,11660.836517572403,5191,29,b93d0_00003,0.8401444774402186,0.2835957390963172,0.8824581947012154,0.3133942154290202,0.0,0.9690716239993132,0.0778623097185982,1.046933932011354,179,0.0016917551020408164,0.023560406019290287,0.19465450891384892,0.1196043373497738,3.366732010928293,0.01597685118516286,0.0,0.016029358708432744,3.362989023766464e-07,0.023560406019290287,0.29834500048309565,0.025002064378289408
179,nan,False,5370,,30,85f4140ff0184790b275979f338dcf7d,2022-01-29_10-11-46,1643451106,395.58325123786926,12056.419768810272,3645311,cracker,147.46.19.217,12056.419768810272,5370,30,b93d0_00003,0.8455225589110011,0.2926087394389502,0.8837654343107992,0.31063799001610054,-0.00034916201117318437,0.9361959532652487,0.0759921985465055,1.0121881502300667,179,0.0016881632653061225,0.023560406019290287,0.19489150858100723,0.11966150433517318,3.366732010928293,0.01597685118516286,0.0,0.016029338219336102,3.407346542059843e-07,0.023560406019290287,0.29842308070510626,0.025031752696672054
179,nan,False,5549,,31,85f4140ff0184790b275979f338dcf7d,2022-01-29_10-18-28,1643451508,401.4387471675873,12457.85851597786,3645311,cracker,147.46.19.217,12457.85851597786,5549,31,b93d0_00003,0.8515230119399662,0.30735787012731036,0.8895246414992195,0.3317467193337844,-0.00034916201117318437,0.9173994294091976,0.09230492114188285,1.009704346763355,179,0.0016845714285714287,0.023560406019290287,0.19512114125285662,0.11982947142071323,3.366732010928293,0.01597685118516286,0.0,0.01602652668952942,3.403664469000692e-07,0.023560406019290287,0.298446137458086,0.025070564538263323
179,nan,False,5728,,32,85f4140ff0184790b275979f338dcf7d,2022-01-29_10-25-08,1643451908,400.4359242916107,12858.29444026947,3645311,cracker,147.46.19.217,12858.29444026947,5728,32,b93d0_00003,0.8561278853550138,0.30721941366596645,0.8939048175445821,0.3459911479072833,0.0,0.9008858347072282,0.06948368417817122,0.970369518136179,179,0.0016809795918367348,0.023560406019290287,0.1952986707801328,0.11998277854045854,3.366732010928293,0.01597685118516286,0.0,0.016023669125778333,3.4538429157951865e-07,0.023560406019290287,0.2985393702983856,0.025121695745080313
179,nan,False,5907,,33,85f4140ff0184790b275979f338dcf7d,2022-01-29_10-31-47,1643452307,399.1937277317047,13257.488168001175,3645311,cracker,147.46.19.217,13257.488168001175,5907,33,b93d0_00003,0.8596576909749515,0.3174162332470881,0.8927870604620302,0.337335451239106,0.0,0.8838867145543657,0.06957634617496469,0.9534630618947845,179,0.0016773877551020408,0.023560406019290287,0.19552833678237364,0.12010016378826015,3.366732010928293,0.01597685118516286,0.0,0.0160212048462459,3.5117355017583965e-07,0.023560406019290287,0.29860988073050976,0.025188881088941645
179,nan,False,6086,,34,85f4140ff0184790b275979f338dcf7d,2022-01-29_10-38-33,1643452713,405.74333477020264,13663.231502771378,3645311,cracker,147.46.19.217,13663.231502771378,6086,34,b93d0_00003,0.8614715538206719,0.3230130631874621,0.8970857708117972,0.3590205973088462,0.0,0.8607065254749533,0.06946302259434535,0.930169549401246,179,0.0016737959183673469,0.023560406019290287,0.19565235973134928,0.12025164309084523,3.366732010928293,0.01597685118516286,0.0,0.01602335806403841,3.567036190231322e-07,0.023560406019290287,0.29865785129368305,0.025277103309501097
179,nan,False,6265,,35,85f4140ff0184790b275979f338dcf7d,2022-01-29_10-45-17,1643453117,404.23963809013367,14067.471140861511,3645311,cracker,147.46.19.217,14067.471140861511,6265,35,b93d0_00003,0.8674534739284389,0.33553418788098044,0.8999526409874565,0.36062284606625966,-0.00034916201117318437,0.8379017337740466,0.07304373812242593,0.9109454721045893,179,0.0016702040816326531,0.023560406019290287,0.19581551120123442,0.12039407029733555,3.366732010928293,0.01597685118516286,0.0,0.016021348536014557,3.6503919480829996e-07,0.023560406019290287,0.29873231425881386,0.02539254741389148
179,nan,False,6444,,36,85f4140ff0184790b275979f338dcf7d,2022-01-29_10-51-58,1643453518,400.4106693267822,14467.881810188293,3645311,cracker,147.46.19.217,14467.881810188293,6444,36,b93d0_00003,0.8695226190872438,0.34512775186124767,0.9042294074152482,0.3739931136585636,0.00034916201117318437,0.8253327205194442,0.07482371262831394,0.9001564333558748,179,0.0016666122448979594,0.023560406019290287,0.19599296546303757,0.12053386892020203,3.366732010928293,0.01597685118516286,0.0,0.016026421849216734,3.7040614740492727e-07,0.023560406019290287,0.29881135933101177,0.025543058549165682
179,nan,False,6623,,37,85f4140ff0184790b275979f338dcf7d,2022-01-29_10-58-41,1643453921,403.17007517814636,14871.05188536644,3645311,cracker,147.46.19.217,14871.05188536644,6623,37,b93d0_00003,0.8731536705208838,0.34723659023110337,0.9051240892292699,0.38214981820947613,0.0,0.8085115505330389,0.06944525683059373,0.8779568072803859,179,0.0016630204081632654,0.023560406019290287,0.19625947893250223,0.12067842336735553,3.366732010928293,0.01597685118516286,0.0,0.016029695315020426,3.7589559756919956e-07,0.023560406019290287,0.29886026680469513,0.025740188165542577
179,nan,False,6802,,38,85f4140ff0184790b275979f338dcf7d,2022-01-29_11-05-24,1643454324,402.95946979522705,15274.011355161667,3645311,cracker,147.46.19.217,15274.011355161667,6802,38,b93d0_00003,0.8761728081420882,0.3439497281918402,0.9049789399461261,0.3772871683230256,0.0,0.7984351549068642,0.06942342937658619,0.8678585837007234,179,0.0016594285714285715,0.023560406019290287,0.19641093701562462,0.1208284049303247,3.366732010928293,0.01597685118516286,0.0,0.01602523002241339,3.7961903639630433e-07,0.023560406019290287,0.2989218505099416,0.025996881943077216
179,nan,False,6981,,39,85f4140ff0184790b275979f338dcf7d,2022-01-29_11-12-07,1643454727,402.6062219142914,15676.617577075958,3645311,cracker,147.46.19.217,15676.617577075958,6981,39,b93d0_00003,0.877943075173737,0.34409365622031624,0.9083203056974191,0.3925667885177775,0.0,0.7773538188561381,0.0695114840009359,0.8468653046885016,179,0.0016558367346938775,0.023560406019290287,0.19655389427846554,0.12094355965425503,3.366732010928293,0.01597685118516286,0.0,0.01602709719112941,3.8562637882932904e-07,0.023560406019290287,0.2990006133913994,0.02632912561455214
179,nan,False,7160,,40,85f4140ff0184790b275979f338dcf7d,2022-01-29_11-18-47,1643455127,400.24464321136475,16076.862220287323,3645311,cracker,147.46.19.217,16076.862220287323,7160,40,b93d0_00003,0.8828721431387074,0.36736798773452484,0.9150403385916256,0.4164129303438222,-0.00034916201117318437,0.763494152596543,0.07544182782066601,0.8389359815826629,179,0.0016522448979591838,0.023560406019290287,0.19670042754242234,0.12111459834810875,3.366732010928293,0.01597685118516286,0.0,0.016035441575305804,3.8965041377585816e-07,0.023560406019290287,0.29905896354466677,0.026762137933313095
179,nan,False,7339,,41,85f4140ff0184790b275979f338dcf7d,2022-01-29_11-25-31,1643455531,404.0108711719513,16480.873091459274,3645311,cracker,147.46.19.217,16480.873091459274,7339,41,b93d0_00003,0.884704620946013,0.3730603753157494,0.9130987624931374,0.4097068821471166,0.0,0.7576702350344737,0.08625101089977019,0.8439212444774266,179,0.0016486530612244898,0.023560406019290287,0.19678154294835587,0.12120990641134312,3.366732010928293,0.01597685118516286,0.0,0.016039791916097914,3.981164289663346e-07,0.023560406019290287,0.29913396667689085,0.02732660830332634
179,nan,False,7518,,42,85f4140ff0184790b275979f338dcf7d,2022-01-29_11-32-12,1643455932,400.56473779678345,16881.437829256058,3645311,cracker,147.46.19.217,16881.437829256058,7518,42,b93d0_00003,0.8860342843962211,0.3746365401152998,0.914613616420079,0.4101310915139132,-0.00034916201117318437,0.7465632857557115,0.07585652967571546,0.822419813558376,179,0.001645061224489796,0.023560406019290287,0.19702601185178056,0.12136728340332525,3.366732010928293,0.01597685118516286,0.0,0.016039841143148287,4.0148425536504616e-07,0.023560406019290287,0.29914641100913286,0.028062431791833358
179,nan,False,7697,,43,85f4140ff0184790b275979f338dcf7d,2022-01-29_11-38-52,1643456332,400.8072214126587,17282.245050668716,3645311,cracker,147.46.19.217,17282.245050668716,7697,43,b93d0_00003,0.8897641655618905,0.3833696462582946,0.9157621814574043,0.41649211079764453,-0.0006983240223463687,0.7358081347449532,0.0699533964169092,0.8057615300796551,179,0.0016414693877551021,0.023560406019290287,0.19724782958772838,0.12154419351148729,3.366732010928293,0.01597685118516286,0.0,0.016046122514775822,4.0584339850673654e-07,0.023560406019290287,0.2992527671158314,0.029010087511617638
179,nan,False,7876,,44,85f4140ff0184790b275979f338dcf7d,2022-01-29_11-45-35,1643456735,403.07621121406555,17685.321261882782,3645311,cracker,147.46.19.217,17685.321261882782,7876,44,b93d0_00003,0.8893741985644924,0.3771896079239171,0.9134583454880706,0.4022933787462777,0.001047486033519553,0.7403779049825402,0.08605333546686439,0.8264312404494046,179,0.0016378775510204082,0.023560406019290287,0.19742914021891705,0.12161067859823817,3.366732010928293,0.01597685118516286,0.0,0.016052105330995152,4.194476364968328e-07,0.023560406019290287,0.2993348129093647,0.03024149135632115
179,nan,False,8055,,45,85f4140ff0184790b275979f338dcf7d,2022-01-29_11-52-23,1643457143,407.31714487075806,18092.63840675354,3645311,cracker,147.46.19.217,18092.63840675354,8055,45,b93d0_00003,0.8915983538305041,0.38413362676661383,0.9161003340813543,0.4180249123698299,-0.0006983240223463687,0.7258520755687905,0.07211643886133279,0.7979685178016152,179,0.0016342857142857144,0.023560406019290287,0.1975203672752661,0.12172471310899245,3.366732010928293,0.01597685118516286,0.0,0.01605346692459924,4.175744671946242e-07,0.023560406019290287,0.29933500476181507,0.03182843132265134
179,nan,False,8234,,46,85f4140ff0184790b275979f338dcf7d,2022-01-29_11-59-07,1643457547,404.2357578277588,18496.8741645813,3645311,cracker,147.46.19.217,18496.8741645813,8234,46,b93d0_00003,0.8911654386723936,0.38097881531607564,0.9184632944226913,0.4271851889077096,0.0006983240223463687,0.7171576845579307,0.07444446396561308,0.791602151353932,179,0.0016306938775510205,0.023560406019290287,0.19765901877453515,0.12185944550517955,3.366732010928293,0.01597685118516286,0.0,0.016055359904255186,4.213189056047538e-07,0.023560406019290287,0.29944124817848206,0.03385652176848453
179,nan,False,8413,,47,85f4140ff0184790b275979f338dcf7d,2022-01-29_12-05-52,1643457952,404.832638502121,18901.70680308342,3645311,cracker,147.46.19.217,18901.70680308342,8413,47,b93d0_00003,0.8914827820025768,0.37798741825177956,0.9178405995843882,0.4152193704374379,0.0,0.711868969421813,0.06950268969356015,0.7813716567428418,179,0.0016271020408163265,0.023560406019290287,0.19772651993176515,0.12200378688866982,3.366732010928293,0.01597685118516286,0.0,0.016058672751699175,4.243253215463483e-07,0.023560406019290287,0.29950699862092733,0.036471245200819645
