timesteps_this_iter,dev_correct,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,train/token_acc_num,train/seq_acc_num,train/token_acc_var,train/seq_acc_var,train/diff_var_len,train/loss_expl,train/loss_var_len,train/loss_total,train/timesteps_this_iter,after/lr,after/weight/encoder_embed,after/weight/encoder,after/weight/encoder_bias,after/weight/equation,after/weight/equation_embed,after/weight/equation_bias,after/weight/other,after/weight/other_bias,after/weight/explanation_embed,after/weight/explanation,after/weight/explanation_bias
179,nan,False,1969,,11,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_07-15-54,1643872554,401.61101937294006,4438.014031887054,1774286,cracker,147.46.19.217,4438.014031887054,1969,11,b8ca4_00002,0.6796384636342132,0.1714446431089333,0.704168118133984,0.0785311159645416,-0.005935754189944134,2.3755156088141756,0.11302613529413107,2.4885417329532475,179,0.001756408163265306,0.023560406019290287,0.18962403880614861,0.11599063518046165,3.366732010928293,0.01597685118516286,0.0,0.016017052744116102,2.778473831962661e-07,0.023560406019290287,0.2964588301256299,0.024910063800348325
179,nan,False,2148,,12,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_07-22-31,1643872951,397.179172039032,4835.193203926086,1774286,cracker,147.46.19.217,4835.193203926086,2148,12,b8ca4_00002,0.693788938262353,0.1694519044191173,0.7186219579359715,0.0807365865623433,-0.0024441340782122905,2.196158187349415,0.10604867905211848,2.3022068619062113,179,0.0017528163265306122,0.023560406019290287,0.1900241077457573,0.11630692474427419,3.366732010928293,0.01597685118516286,0.0,0.01601303688117436,2.8163401566416724e-07,0.023560406019290287,0.29657234344631433,0.024910233862044606
179,nan,False,2327,,13,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_07-29-08,1643873348,397.05701088905334,5232.25021481514,1774286,cracker,147.46.19.217,5232.25021481514,2327,13,b8ca4_00002,0.7120285954015075,0.18016040900201283,0.7362795261978005,0.09419258936915471,-0.0031424581005586594,2.0277925476681586,0.09237543093925082,2.1201679799809803,179,0.0017492244897959184,0.023560406019290287,0.19037689872670407,0.11659367859730085,3.366732010928293,0.01597685118516286,0.0,0.01601673130478178,2.818626561358022e-07,0.023560406019290287,0.2966922987252474,0.024910473205712453
179,nan,False,2506,,14,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_07-35-44,1643873744,396.3664929866791,5628.616707801819,1774286,cracker,147.46.19.217,5628.616707801819,2506,14,b8ca4_00002,0.7260083691769229,0.19118432232211724,0.7520587247751275,0.11187032882455446,-0.0034916201117318434,1.8829540313955127,0.0955047218243503,1.9784587535112264,179,0.0017456326530612247,0.023560406019290287,0.19077461873929874,0.11683435493323345,3.366732010928293,0.01597685118516286,0.0,0.016023154769624983,2.867940663366296e-07,0.023560406019290287,0.29683322738856077,0.024910788652713716
179,nan,False,2685,,15,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_07-42-25,1643874145,400.3476576805115,6028.96436548233,1774286,cracker,147.46.19.217,6028.96436548233,2685,15,b8ca4_00002,0.7366892825361917,0.19905195349119198,0.7622104475497047,0.12032994095771543,-0.001047486033519553,1.76009523002795,0.09561356997856214,1.8557088068743657,179,0.0017420408163265307,0.023560406019290287,0.1911866179795242,0.11706728408944855,3.366732010928293,0.01597685118516286,0.0,0.01603074318596295,2.8532116402857355e-07,0.023560406019290287,0.2969013834372163,0.024911220377418886
179,nan,False,2864,,16,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_07-49-08,1643874548,403.3393714427948,6432.303736925125,1774286,cracker,147.46.19.217,6432.303736925125,2864,16,b8ca4_00002,0.7500971789851775,0.20540374538683007,0.7804645188842272,0.12472321722194497,-0.0013966480446927375,1.6523180633949834,0.07715166239432117,1.7294697268715118,179,0.0017384489795918368,0.023560406019290287,0.19151530463759806,0.1173479022073393,3.366732010928293,0.01597685118516286,0.0,0.016031178246651377,2.9008265300944913e-07,0.023560406019290287,0.29702537786215544,0.024911805159604228
179,nan,False,3043,,17,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_07-55-51,1643874951,402.71098804473877,6835.014724969864,1774286,cracker,147.46.19.217,6835.014724969864,3043,17,b8ca4_00002,0.7648691686362254,0.21896070845294516,0.7931074952354006,0.14449530877413788,-0.0006983240223463687,1.5467132183426586,0.07704552462813574,1.6237587435951446,179,0.001734857142857143,0.023560406019290287,0.19190347796561671,0.1175589405182028,3.366732010928293,0.01597685118516286,0.0,0.016030550269143923,2.9223353489474644e-07,0.023560406019290287,0.2971745487302542,0.024912579795511647
179,nan,False,3222,,18,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_08-02-31,1643875351,400.1398561000824,7235.154581069946,1774286,cracker,147.46.19.217,7235.154581069946,3222,18,b8ca4_00002,0.7715288959383765,0.2195058224657197,0.8048732350355918,0.1639364485770625,-0.00034916201117318437,1.457177407248726,0.08244194643956988,1.5396193538964127,179,0.001731265306122449,0.023560406019290287,0.1922267107475622,0.11780894135519622,3.366732010928293,0.01597685118516286,0.0,0.016038789813007628,2.933533340053275e-07,0.023560406019290287,0.29732974525541067,0.024913621808157888
179,nan,False,3401,,19,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_08-09-09,1643875749,398.2423450946808,7633.396926164627,1774286,cracker,147.46.19.217,7633.396926164627,3401,19,b8ca4_00002,0.77975950836276,0.22075025109134763,0.8134578592188147,0.17489887326334436,0.0,1.402518250089784,0.08004028104537027,1.4825585308021674,179,0.0017276734693877551,0.023560406019290287,0.1925656967522467,0.1180050218336246,3.366732010928293,0.01597685118516286,0.0,0.016047198325395584,2.9418536736817e-07,0.023560406019290287,0.29741100315004587,0.02491500792067806
179,nan,False,3580,,20,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_08-15-51,1643876151,401.3857202529907,8034.782646417618,1774286,cracker,147.46.19.217,8034.782646417618,3580,20,b8ca4_00002,0.7867184447950434,0.2177621796099867,0.8282792911037525,0.20294276694097016,-0.001047486033519553,1.314358636653623,0.08413314869283964,1.3984917861789299,179,0.0017240816326530612,0.023560406019290287,0.19289172862966855,0.11820445932461866,3.366732010928293,0.01597685118516286,0.0,0.016045702355248586,3.0743446391820075e-07,0.023560406019290287,0.29756335634738207,0.024916839466698093
179,nan,False,3759,,21,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_08-22-30,1643876550,399.0946328639984,8433.877279281616,1774286,cracker,147.46.19.217,8433.877279281616,3759,21,b8ca4_00002,0.7991708139892486,0.239046733752519,0.8375830388100485,0.21250683726142755,-0.0006983240223463687,1.249206454061263,0.07428286395259409,1.323489320344765,179,0.0017204897959183674,0.023560406019290287,0.1931328985182678,0.11842198060866684,3.366732010928293,0.01597685118516286,0.0,0.016045223655445234,3.094829220831993e-07,0.023560406019290287,0.2976735895499587,0.024919255292312908
179,nan,False,3938,,22,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_08-29-12,1643876952,402.1434156894684,8836.020694971085,1774286,cracker,147.46.19.217,8836.020694971085,3938,22,b8ca4_00002,0.8093624969331942,0.25620001068075704,0.8485633972348972,0.2422062469399748,0.00034916201117318437,1.1850155791756827,0.08437998459658809,1.269395562856557,179,0.0017168979591836737,0.023560406019290287,0.19336818582287021,0.11858879716643975,3.366732010928293,0.01597685118516286,0.0,0.01603268432830061,3.147548974473986e-07,0.023560406019290287,0.2978329109027982,0.02492249024883601
179,nan,False,4117,,23,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_08-35-53,1643877353,401.14395570755005,9237.164650678635,1774286,cracker,147.46.19.217,9237.164650678635,4117,23,b8ca4_00002,0.8172228944692519,0.26983235450809967,0.8577508950792218,0.253976102562313,0.0006983240223463687,1.138346913806553,0.072986897643052,1.21133380828623,179,0.0017133061224489797,0.023560406019290287,0.19369334945199537,0.11876748418728497,3.366732010928293,0.01597685118516286,0.0,0.01603995370013373,3.149173153360607e-07,0.023560406019290287,0.2979257367551327,0.024926757416797802
179,nan,False,4296,,24,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_08-42-35,1643877755,401.9716317653656,9639.136282444,1774286,cracker,147.46.19.217,9639.136282444,4296,24,b8ca4_00002,0.8218128806536258,0.26601209960918093,0.8577628142373169,0.2532704050548046,0.0,1.1060726492764563,0.07224087308904978,1.1783135233644666,179,0.0017097142857142858,0.023560406019290287,0.19387671090662478,0.11892604918200501,3.366732010928293,0.01597685118516286,0.0,0.0160401782819203,3.1592218517419367e-07,0.023560406019290287,0.2979928394779563,0.024932396927927886
179,nan,False,4475,,25,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_08-49-15,1643878155,400.44454050064087,10039.580822944641,1774286,cracker,147.46.19.217,10039.580822944641,4475,25,b8ca4_00002,0.8286069746652467,0.2779863268009528,0.8667708944410153,0.26763026958871905,-0.0006983240223463687,1.0575893041807847,0.07028678305155737,1.1278760869409785,179,0.0017061224489795918,0.023560406019290287,0.1942381307847944,0.11906908233644115,3.366732010928293,0.01597685118516286,0.0,0.016036242246627808,3.16852054181384e-07,0.023560406019290287,0.29803693294525146,0.024939866744148276
179,nan,False,4654,,26,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_08-55-58,1643878558,402.66588139533997,10442.246704339981,1774286,cracker,147.46.19.217,10442.246704339981,4654,26,b8ca4_00002,0.8343862606731565,0.2826444062647195,0.872260973211729,0.2875139706565566,0.0,1.0196762451246464,0.06960869780299384,1.0892849444677044,179,0.001702530612244898,0.023560406019290287,0.19437183907949457,0.11933531764340972,3.366732010928293,0.01597685118516286,0.0,0.016034013724752834,3.216142090423091e-07,0.023560406019290287,0.29813305381685495,0.024949716556250223
179,nan,False,4833,,27,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_09-02-39,1643878959,400.7196271419525,10842.966331481934,1774286,cracker,147.46.19.217,10842.966331481934,4833,27,b8ca4_00002,0.8413502504624303,0.2899680805512318,0.875992319286305,0.29859432124139423,-0.0013966480446927375,0.9862578854214545,0.07649789018004967,1.062755776850205,179,0.0016989387755102041,0.023560406019290287,0.19461997361744152,0.11945790806554236,3.366732010928293,0.01597685118516286,0.0,0.016030342185071537,3.253004316710368e-07,0.023560406019290287,0.2982144244015217,0.024962701426441452
179,nan,False,5012,,28,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_09-09-24,1643879364,404.7069306373596,11247.673262119293,1774286,cracker,147.46.19.217,11247.673262119293,5012,28,b8ca4_00002,0.8462580641291144,0.2976758510071556,0.883440096581688,0.31952874063590764,0.0024441340782122905,0.9539585756189997,0.0997435622874585,1.0537021383226917,179,0.0016953469387755104,0.023560406019290287,0.19490463701533337,0.11963779994281067,3.366732010928293,0.01597685118516286,0.0,0.016036925039121082,3.290597224544659e-07,0.023560406019290287,0.2983136074617505,0.024979826396465416
179,nan,False,5191,,29,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_09-16-07,1643879767,403.09506249427795,11650.768324613571,1774286,cracker,147.46.19.217,11650.768324613571,5191,29,b8ca4_00002,0.8498539956312341,0.30094811911231506,0.8834782242250218,0.3199586119639697,-0.00034916201117318437,0.9381481412402745,0.07359418302108456,1.0117423251354494,179,0.0016917551020408164,0.023560406019290287,0.19514419242155318,0.1197613883837574,3.366732010928293,0.01597685118516286,0.0,0.01603639897491251,3.33044356791236e-07,0.023560406019290287,0.29838530719280243,0.025002463316837975
179,nan,False,5370,,30,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_09-22-46,1643880166,399.51540541648865,12050.28373003006,1774286,cracker,147.46.19.217,12050.28373003006,5370,30,b8ca4_00002,0.8560997373678643,0.31496795045989795,0.8852101890080574,0.32368577123404785,-0.00034916201117318437,0.9138545563767076,0.0810156199435948,0.9948701758624455,179,0.0016881632653061225,0.023560406019290287,0.19530531292160352,0.1199083753027243,3.366732010928293,0.01597685118516286,0.0,0.016038211062550545,3.363655797069701e-07,0.023560406019290287,0.298451772890985,0.02503240865340217
179,nan,False,5549,,31,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_09-29-30,1643880570,403.53019523620605,12453.813925266266,1774286,cracker,147.46.19.217,12453.813925266266,5549,31,b8ca4_00002,0.8603124515138011,0.3268575637684203,0.8877472643020005,0.3238464646064399,0.001047486033519553,0.8968387332708476,0.08118403215981063,0.9780227645149444,179,0.0016845714285714287,0.023560406019290287,0.19553860807973963,0.12006796620150033,3.366732010928293,0.01597685118516286,0.0,0.016041855460831096,3.3895420464042605e-07,0.023560406019290287,0.2985554374754429,0.025071816965028876
179,nan,False,5728,,32,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_09-36-09,1643880969,398.8358612060547,12852.64978647232,1774286,cracker,147.46.19.217,12852.64978647232,5728,32,b8ca4_00002,0.865298544474344,0.33466170430923,0.8931285335636001,0.3437082558981535,-0.00034916201117318437,0.8693441209180395,0.09567941034306361,0.9650235279312347,179,0.0016809795918367348,0.023560406019290287,0.1957024620444167,0.12023823865865721,3.366732010928293,0.01597685118516286,0.0,0.016049006953835487,3.4925029370112627e-07,0.023560406019290287,0.29864406399428844,0.025123302144142674
179,nan,False,5907,,33,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_09-42-47,1643881367,398.5699088573456,13251.219695329666,1774286,cracker,147.46.19.217,13251.219695329666,5907,33,b8ca4_00002,0.8678514105047502,0.34070838374683826,0.8957872230979558,0.3552686547289985,0.0,0.8507574293866503,0.07641372654857582,0.9271711557271094,179,0.0016773877551020408,0.023560406019290287,0.1958528477260295,0.12046964201896318,3.366732010928293,0.01597685118516286,0.0,0.016053596245391027,3.4468686343253854e-07,0.023560406019290287,0.29870191402733326,0.025190838133208143
179,nan,False,6086,,34,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_09-49-28,1643881768,400.54631757736206,13651.766012907028,1774286,cracker,147.46.19.217,13651.766012907028,6086,34,b8ca4_00002,0.869761474500682,0.33176433390997156,0.8955919132554363,0.3442896655241231,0.0,0.8380866963104163,0.07155421921494287,0.909640914568022,179,0.0016737959183673469,0.023560406019290287,0.19609906496662718,0.1206301588455098,3.366732010928293,0.01597685118516286,0.0,0.016051733600241796,3.483416029277058e-07,0.023560406019290287,0.29876371938735247,0.025279569553807352
179,nan,False,6265,,35,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_09-56-05,1643882165,397.50536036491394,14049.271373271942,1774286,cracker,147.46.19.217,14049.271373271942,6265,35,b8ca4_00002,0.8728277388264066,0.3418914874395413,0.8988846583270622,0.3560253858079452,-0.0013966480446927375,0.8269672020853565,0.07344327833732413,0.9004104820043681,179,0.0016702040816326531,0.023560406019290287,0.19617600574651184,0.12076925948677639,3.366732010928293,0.01597685118516286,0.0,0.01605212182870933,3.5123225318654606e-07,0.023560406019290287,0.29886035434901714,0.025395438530523506
179,nan,False,6444,,36,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_10-02-47,1643882567,401.3031265735626,14450.574499845505,1774286,cracker,147.46.19.217,14450.574499845505,6444,36,b8ca4_00002,0.8750664469133156,0.34739633511553925,0.8995708724583655,0.35810109630214526,-0.0006983240223463687,0.8149978178839444,0.08342507906133236,0.8984228945311221,179,0.0016666122448979594,0.023560406019290287,0.19641427256751295,0.12086167207487697,3.366732010928293,0.01597685118516286,0.0,0.016050622133272036,3.597158898368694e-07,0.023560406019290287,0.298922105692327,0.025547118083087145
179,nan,False,6623,,37,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_10-09-27,1643882967,400.2129855155945,14850.7874853611,1774286,cracker,147.46.19.217,14850.7874853611,6623,37,b8ca4_00002,0.879082150960803,0.3549155920646527,0.900830029422172,0.3622470331805948,0.0,0.8029714479792718,0.07032620802771446,0.873297657380557,179,0.0016630204081632654,0.023560406019290287,0.19659142996750625,0.12094613507084871,3.366732010928293,0.01597685118516286,0.0,0.016046158437217985,3.6029427974426653e-07,0.023560406019290287,0.298936216160655,0.025745571484928103
179,nan,False,6802,,38,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_10-16-05,1643883365,398.259845495224,15249.047330856323,1774286,cracker,147.46.19.217,15249.047330856323,6802,38,b8ca4_00002,0.8801921233209383,0.3564553012081605,0.9029728855353435,0.37836054359055643,0.0,0.7880065817406724,0.06965896578807404,0.8576655474454997,179,0.0016594285714285715,0.023560406019290287,0.19681222655025182,0.12111099415348006,3.366732010928293,0.01597685118516286,0.0,0.016054648639900342,3.615699029069219e-07,0.023560406019290287,0.2989744218066335,0.02600540025406417
179,nan,False,6981,,39,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_10-22-44,1643883764,398.68025183677673,15647.7275826931,1774286,cracker,147.46.19.217,15647.7275826931,6981,39,b8ca4_00002,0.8838041301434715,0.3639429197939596,0.9045869200627852,0.37178078710136003,0.0,0.7777250662196282,0.06941199082069557,0.8471370589133748,179,0.0016558367346938775,0.023560406019290287,0.19693371066275764,0.12129067744781788,3.366732010928293,0.01597685118516286,0.0,0.01604959767843996,3.6848877828431016e-07,0.023560406019290287,0.29901312105357647,0.026343171348874723
179,nan,False,7160,,40,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_10-29-23,1643884163,399.26587772369385,16046.993460416794,1774286,cracker,147.46.19.217,16046.993460416794,7160,40,b8ca4_00002,0.8862119789185147,0.3695973569267009,0.9050537015803106,0.3813607020723199,0.0,0.7670750468136878,0.06944579922453652,0.8365208463295878,179,0.0016522448979591838,0.023560406019290287,0.19714586157716957,0.12138799703363798,3.366732010928293,0.01597685118516286,0.0,0.01604487800172397,3.739118596968183e-07,0.023560406019290287,0.29903934709727764,0.026782698475926736
179,nan,False,7339,,41,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_10-36-04,1643884564,400.8594834804535,16447.852943897247,1774286,cracker,147.46.19.217,16447.852943897247,7339,41,b8ca4_00002,0.8911599032258957,0.38515660964440596,0.9074821377249056,0.3798497129939586,0.0,0.7570235895710951,0.06944686145256351,0.8264704529799562,179,0.0016486530612244898,0.023560406019290287,0.19734432305044988,0.12149057641988037,3.366732010928293,0.01597685118516286,0.0,0.016046185046434402,3.809228295332494e-07,0.023560406019290287,0.2991613568738103,0.027356822243992458
179,nan,False,7518,,42,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_10-42-44,1643884964,399.93671131134033,16847.789655208588,1774286,cracker,147.46.19.217,16847.789655208588,7518,42,b8ca4_00002,0.8922714212711506,0.3907101037235161,0.9091162731961181,0.38851082333368897,0.0,0.7461939923590122,0.06939151104768561,0.8155855017001402,179,0.001645061224489796,0.023560406019290287,0.1974080663028301,0.12168700767185431,3.366732010928293,0.01597685118516286,0.0,0.01604173651763371,3.8406645736748554e-07,0.023560406019290287,0.2992571275681257,0.028097019880694536
179,nan,False,7697,,43,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_10-49-29,1643885369,404.8224115371704,17252.612066745758,1774286,cracker,147.46.19.217,17252.612066745758,7697,43,b8ca4_00002,0.8944311009446698,0.3919599265419142,0.9132893189115372,0.4096155470801954,-0.00034916201117318437,0.7350126451620177,0.07049689712471136,0.8055095419537421,179,0.0016414693877551021,0.023560406019290287,0.19752347755665872,0.12174912249587641,3.366732010928293,0.01597685118516286,0.0,0.016050667368939946,3.90169865178385e-07,0.023560406019290287,0.29934206046164036,0.029061794277481567
179,nan,False,7876,,44,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_10-56-10,1643885770,401.61017084121704,17654.222237586975,1774286,cracker,147.46.19.217,17654.222237586975,7876,44,b8ca4_00002,0.8934537149609308,0.3834282709500655,0.9097973579565016,0.38495271249500235,0.0,0.7248805095363595,0.06940355297573451,0.7942840620126138,179,0.0016378775510204082,0.023560406019290287,0.19764031676539018,0.1219121340926447,3.366732010928293,0.01597685118516286,0.0,0.016051001580698148,3.960266537563127e-07,0.023560406019290287,0.2994275316596031,0.030314552324426813
179,nan,False,8055,,45,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_11-02-49,1643886169,398.90388560295105,18053.126123189926,1774286,cracker,147.46.19.217,18053.126123189926,8055,45,b8ca4_00002,0.8960438105588452,0.39416085803978046,0.9141755797801919,0.4133725672844175,0.0,0.7155052819731516,0.06945930146638242,0.7849645844384945,179,0.0016342857142857144,0.023560406019290287,0.19782120039796128,0.12198222447220494,3.366732010928293,0.01597685118516286,0.0,0.01605204093669142,4.0339822200102e-07,0.023560406019290287,0.2994323382154107,0.03192288365807864
179,nan,False,8234,,46,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_11-09-31,1643886571,402.0172302722931,18455.14335346222,1774286,cracker,147.46.19.217,18455.14335346222,8234,46,b8ca4_00002,0.8979827711049917,0.40044027043010616,0.9143592657839605,0.4097763197606538,0.0,0.7044359785218478,0.06942693980712464,0.7738629196609199,179,0.0016306938775510205,0.023560406019290287,0.19795935260606748,0.12208348539300679,3.366732010928293,0.01597685118516286,0.0,0.016055283269711902,4.0791365206262397e-07,0.023560406019290287,0.29952218290418386,0.033998824204928724
179,nan,False,8413,,47,4f1737de0ad0415c88006e59b787b3e8,2022-02-03_11-16-16,1643886976,404.6937725543976,18859.837126016617,1774286,cracker,147.46.19.217,18859.837126016617,8413,47,b8ca4_00002,0.8991049686490286,0.4072617178196869,0.9156510753484172,0.4092727414297483,0.0,0.6988257526019432,0.06938611495428246,0.7682118678892125,179,0.0016271020408163265,0.023560406019290287,0.19819098978358157,0.12223611987102978,3.366732010928293,0.01597685118516286,0.0,0.016053152403661182,4.185209913235407e-07,0.023560406019290287,0.2995807649567723,0.03665052379387627
