timesteps_this_iter,dev_correct,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,train/token_acc_num,train/seq_acc_num,train/token_acc_var,train/seq_acc_var,train/diff_var_len,train/loss_expl,train/loss_var_len,train/loss_total,train/timesteps_this_iter,after/lr,after/weight/encoder_embed,after/weight/encoder,after/weight/encoder_bias,after/weight/equation,after/weight/equation_embed,after/weight/equation_bias,after/weight/other,after/weight/other_bias,after/weight/explanation_embed,after/weight/explanation,after/weight/explanation_bias
179,nan,False,24344,,136,12eb173214e342ccb472051df7d5f6ce,2022-02-03_21-32-53,1643923973,404.3426687717438,55846.75145936012,1774290,cracker,147.46.19.217,55846.75145936012,24344,136,b8ca4_00001,0.9240142112228937,0.4709799634203806,0.9336267480716418,0.47882144897768397,0.0,0.5577526125827981,0.06933733496253051,0.627089948294549,179,0.0013074285714285716,0.023560406019290287,0.20570739180433983,0.12923479176833869,3.366732010928293,0.01597685118516286,0.0,0.016256085197840418,1.865055423877493e-06,0.023560406019290287,0.3029000051319599,0.1443972897969843
179,nan,False,24523,,137,12eb173214e342ccb472051df7d5f6ce,2022-02-03_21-39-36,1643924376,402.57162618637085,56249.32308554649,1774290,cracker,147.46.19.217,56249.32308554649,24523,137,b8ca4_00001,0.9275483954072554,0.49141136887116244,0.9368481501694138,0.502821124417837,0.0,0.5550118574883018,0.06935128935888493,0.6243631443497855,179,0.0013038367346938776,0.023560406019290287,0.20567109368595424,0.12935516939914682,3.366732010928293,0.01597685118516286,0.0,0.016262087704879895,1.8897439498947018e-06,0.023560406019290287,0.30289486423134804,0.14457611309788376
179,nan,False,24702,,138,12eb173214e342ccb472051df7d5f6ce,2022-02-03_21-46-21,1643924781,405.4526183605194,56654.77570390701,1774290,cracker,147.46.19.217,56654.77570390701,24702,138,b8ca4_00001,0.926069303822677,0.47921562642149135,0.934092547093115,0.4790342063903184,0.0,0.5522632762040506,0.06934239815233806,0.6216056753137258,179,0.0013002448979591837,0.023560406019290287,0.2057579768638985,0.1294232851568013,3.366732010928293,0.01597685118516286,0.0,0.0162588328655277,1.922224409359582e-06,0.023560406019290287,0.3029661010950804,0.14449294096088275
179,nan,False,24881,,139,12eb173214e342ccb472051df7d5f6ce,2022-02-03_21-53-07,1643925187,405.3997621536255,57060.17546606064,1774290,cracker,147.46.19.217,57060.17546606064,24881,139,b8ca4_00001,0.9264016079737503,0.48168940085334194,0.9354435599568534,0.487654914035859,0.0,0.550524284386768,0.06935989590330496,0.6198841806230598,179,0.0012966530612244897,0.023560406019290287,0.20571020306179336,0.12949145119855912,3.366732010928293,0.01597685118516286,0.0,0.016263809321182116,1.9434326077316655e-06,0.023560406019290287,0.30292627215385437,0.1443283318984546
179,nan,False,25060,,140,12eb173214e342ccb472051df7d5f6ce,2022-02-03_21-59-52,1643925592,405.18014550209045,57465.35561156273,1774290,cracker,147.46.19.217,57465.35561156273,25060,140,b8ca4_00001,0.9261973186100328,0.4856411560062631,0.9344868983674869,0.4792551936737331,0.0,0.5531153062868385,0.06936033919203881,0.6224756470605648,179,0.001293061224489796,0.023560406019290287,0.20583585787053202,0.12951296025723938,3.366732010928293,0.01597685118516286,0.0,0.016262907002653395,1.9588636795171103e-06,0.023560406019290287,0.3029948379844427,0.14450075018433495
179,nan,False,25239,,141,12eb173214e342ccb472051df7d5f6ce,2022-02-03_22-06-38,1643925998,405.94064450263977,57871.29625606537,1774290,cracker,147.46.19.217,57871.29625606537,25239,141,b8ca4_00001,0.9275561683084577,0.48852808055093977,0.936005228354467,0.4926194081085154,-0.00034916201117318437,0.5517575724164867,0.07256951478606495,0.6243270882015122,179,0.001289469387755102,0.023560406019290287,0.2058963372646009,0.12962929359442968,3.366732010928293,0.01597685118516286,0.0,0.01626303925045899,2.005886553238919e-06,0.023560406019290287,0.3029879070818424,0.14427328383056684
179,nan,False,25418,,142,12eb173214e342ccb472051df7d5f6ce,2022-02-03_22-13-23,1643926403,404.605721950531,58275.9019780159,1774290,cracker,147.46.19.217,58275.9019780159,25418,142,b8ca4_00001,0.9265891773323951,0.48367450878808554,0.9349848714936916,0.4867154682697483,0.00034916201117318437,0.5515467820886794,0.08036565726529286,0.6319124392291021,179,0.0012858775510204083,0.023560406019290287,0.20596192180379932,0.12964820528954568,3.366732010928293,0.01597685118516286,0.0,0.016263035791260854,2.089714078985188e-06,0.023560406019290287,0.3030244540423155,0.1441935127457441
179,nan,False,25597,,143,12eb173214e342ccb472051df7d5f6ce,2022-02-03_22-20-13,1643926813,410.0773184299469,58685.97929644585,1774290,cracker,147.46.19.217,58685.97929644585,25597,143,b8ca4_00001,0.9278816499831465,0.4951051002745152,0.9380151244701894,0.5073108007044674,-0.00034916201117318437,0.5491292947830435,0.07211874221456784,0.6212480354575471,179,0.0012822857142857143,0.023560406019290287,0.2060831092078896,0.12972401985167917,3.366732010928293,0.01597685118516286,0.0,0.016272848738091334,2.1290441704227954e-06,0.023560406019290287,0.30305285193026066,0.14411445582977458
179,nan,False,25776,,144,12eb173214e342ccb472051df7d5f6ce,2022-02-03_22-26-59,1643927219,406.51039576530457,59092.48969221115,1774290,cracker,147.46.19.217,59092.48969221115,25776,144,b8ca4_00001,0.9266100920180066,0.4866194759454171,0.9361544887251693,0.49530451083647065,0.0,0.5529237259699645,0.07955449569824688,0.6324782238326259,179,0.0012786938775510206,0.023560406019290287,0.20609952985656027,0.12975125647910027,3.366732010928293,0.01597685118516286,0.0,0.016270078452570096,2.1679205864139865e-06,0.023560406019290287,0.30309506691992283,0.14398540021103182
179,nan,False,25955,,145,12eb173214e342ccb472051df7d5f6ce,2022-02-03_22-33-45,1643927625,406.0153841972351,59498.505076408386,1774290,cracker,147.46.19.217,59498.505076408386,25955,145,b8ca4_00001,0.9286944349907749,0.49806472704332616,0.9375243743148949,0.5049960693709071,0.0,0.5481934733896948,0.06936634931317921,0.6175598215790434,179,0.0012751020408163266,0.023560406019290287,0.20619993417286406,0.12985922124013818,3.366732010928293,0.01597685118516286,0.0,0.01627902447112969,2.201585305426436e-06,0.023560406019290287,0.3031211495399475,0.1440105922043339
179,nan,False,26134,,146,12eb173214e342ccb472051df7d5f6ce,2022-02-03_22-40-28,1643928028,402.2842617034912,59900.78933811188,1774290,cracker,147.46.19.217,59900.78933811188,26134,146,b8ca4_00001,0.9285357155429267,0.49613544623201733,0.9352103817700432,0.48761435578273704,0.0,0.5507396346363942,0.06935057976392395,0.6200902145668115,179,0.0012715102040816327,0.023560406019290287,0.2061402112829919,0.1300203558928464,3.366732010928293,0.01597685118516286,0.0,0.016284320503473282,2.227818364579954e-06,0.023560406019290287,0.3031029999256134,0.1440290041815615
179,nan,False,26313,,147,12eb173214e342ccb472051df7d5f6ce,2022-02-03_22-47-13,1643928433,405.63205790519714,60306.421396017075,1774290,cracker,147.46.19.217,60306.421396017075,26313,147,b8ca4_00001,0.923129779397506,0.4618743910250457,0.9332043566167675,0.46953009944853696,0.00034916201117318437,0.5515494794485956,0.07066925244624388,0.6222187297304249,179,0.0012679183673469387,0.023560406019290287,0.20626431772229717,0.12998579192858153,3.366732010928293,0.01597685118516286,0.0,0.016291639900633266,2.304104149126423e-06,0.023560406019290287,0.30310926772654057,0.14397016534765802
179,nan,False,26492,,148,12eb173214e342ccb472051df7d5f6ce,2022-02-03_22-53-59,1643928839,405.89057993888855,60712.31197595596,1774290,cracker,147.46.19.217,60712.31197595596,26492,148,b8ca4_00001,0.9272971093819852,0.48917527669173455,0.9370815033064852,0.5000148658191266,0.0,0.5515021358788347,0.06956814624910249,0.6210702810873533,179,0.0012643265306122448,0.023560406019290287,0.20630587211572657,0.13000238504329675,3.366732010928293,0.01597685118516286,0.0,0.016297853152666773,2.35508467280202e-06,0.023560406019290287,0.3031312618404627,0.1441837583926997
179,nan,False,26671,,149,12eb173214e342ccb472051df7d5f6ce,2022-02-03_23-00-47,1643929247,408.2627651691437,61120.57474112511,1774290,cracker,147.46.19.217,61120.57474112511,26671,149,b8ca4_00001,0.9268205602594247,0.48228795495211785,0.9341673830004418,0.4797547032509673,-0.0006983240223463687,0.5505037234482153,0.07212521144131709,0.6226289358884929,179,0.0012607346938775512,0.023560406019290287,0.20637738862458396,0.13005193223140374,3.366732010928293,0.01597685118516286,0.0,0.016303523310593197,2.4016707616933023e-06,0.023560406019290287,0.3032208550721407,0.1442481816000054
179,nan,False,26850,,150,12eb173214e342ccb472051df7d5f6ce,2022-02-03_23-07-35,1643929655,407.2228899002075,61527.797631025314,1774290,cracker,147.46.19.217,61527.797631025314,26850,150,b8ca4_00001,0.9290782493622579,0.4974974354299583,0.9367354719468054,0.49449752553339504,-0.00034916201117318437,0.5463230899592352,0.07179996312996528,0.6181230525064735,179,0.0012571428571428573,0.023560406019290287,0.20642068889357296,0.13014167607886984,3.366732010928293,0.01597685118516286,0.0,0.016310851754886762,2.428310153845814e-06,0.023560406019290287,0.30319623090326786,0.14423074001338895
179,nan,False,27029,,151,12eb173214e342ccb472051df7d5f6ce,2022-02-03_23-14-24,1643930064,409.3496894836426,61937.14732050896,1774290,cracker,147.46.19.217,61937.14732050896,27029,151,b8ca4_00001,0.9269464707593904,0.48716213562712846,0.9357027113807249,0.4920204112324756,0.0006983240223463687,0.5515736980811178,0.07285543281439297,0.6244291293554466,179,0.0012535510204081633,0.023560406019290287,0.20652877985700674,0.13020115512025296,3.366732010928293,0.01597685118516286,0.0,0.016320415107267245,2.50488411828493e-06,0.023560406019290287,0.30323600582778454,0.1443270498864706
179,nan,False,27208,,152,12eb173214e342ccb472051df7d5f6ce,2022-02-03_23-21-12,1643930472,407.5778570175171,62344.725177526474,1774290,cracker,147.46.19.217,62344.725177526474,27208,152,b8ca4_00001,0.9274644331212709,0.49029086853881554,0.9356863258989367,0.4937872840775066,-0.00034916201117318437,0.549279840631858,0.07934511082465422,0.6286249537041734,179,0.0012499591836734694,0.023560406019290287,0.20657212771475314,0.13033989990492106,3.366732010928293,0.01597685118516286,0.0,0.016320898862821714,2.5895761025042574e-06,0.023560406019290287,0.30320074781775475,0.14448218585396452
179,nan,False,27387,,153,12eb173214e342ccb472051df7d5f6ce,2022-02-03_23-27-59,1643930879,407.07387471199036,62751.799052238464,1774290,cracker,147.46.19.217,62751.799052238464,27387,153,b8ca4_00001,0.9285297016927209,0.4949209910857204,0.9368696766978449,0.49936254051813167,0.00034916201117318437,0.5469913695777595,0.07662052049317174,0.6236118900709312,179,0.0012463673469387756,0.023560406019290287,0.20669775987226588,0.1303678464163509,3.366732010928293,0.01597685118516286,0.0,0.016331462721739496,2.5352596009854878e-06,0.023560406019290287,0.30332971550524235,0.1446074268166626
179,nan,False,27566,,154,12eb173214e342ccb472051df7d5f6ce,2022-02-03_23-34-45,1643931285,406.3111114501953,63158.11016368866,1774290,cracker,147.46.19.217,63158.11016368866,27566,154,b8ca4_00001,0.9266818362397372,0.4840565555856043,0.9359251222588076,0.4925654825809173,0.0,0.5507345522582198,0.06938624556837135,0.6201207984093181,179,0.0012427755102040817,0.023560406019290287,0.2067699151077107,0.13048576152773622,3.366732010928293,0.01597685118516286,0.0,0.01633470132946968,2.5711366171370694e-06,0.023560406019290287,0.30332414619624615,0.14474328285879778
179,nan,False,27745,,155,12eb173214e342ccb472051df7d5f6ce,2022-02-03_23-41-30,1643931690,404.5938708782196,63562.70403456688,1774290,cracker,147.46.19.217,63562.70403456688,27745,155,b8ca4_00001,0.9275101658378696,0.4868989909437571,0.9358209174293736,0.4886675358036254,0.0,0.545699250764687,0.06944475148143715,0.6151440020380073,179,0.0012391836734693877,0.023560406019290287,0.20678740877877264,0.1304820243478716,3.366732010928293,0.01597685118516286,0.0,0.01634571169103895,2.6466218189723023e-06,0.023560406019290287,0.30333046801388264,0.1449179930722361
179,nan,False,27924,,156,12eb173214e342ccb472051df7d5f6ce,2022-02-03_23-48-17,1643932097,407.546998500824,63970.2510330677,1774290,cracker,147.46.19.217,63970.2510330677,27924,156,b8ca4_00001,0.9278047782986166,0.4928920327377478,0.9366301794860221,0.5004808362052952,0.0,0.5465857979305629,0.0736096695731472,0.6201954687107875,179,0.001235591836734694,0.023560406019290287,0.2068181423068631,0.13059775880484437,3.366732010928293,0.01597685118516286,0.0,0.016354203756366457,2.7190774452329995e-06,0.023560406019290287,0.30336334370076656,0.14480720770727848
179,nan,False,28103,,157,12eb173214e342ccb472051df7d5f6ce,2022-02-03_23-55-04,1643932504,407.2286784648895,64377.47971153259,1774290,cracker,147.46.19.217,64377.47971153259,28103,157,b8ca4_00001,0.9275354866174864,0.48763433183560423,0.93692639346164,0.4971418587301816,0.0,0.5458993182501979,0.06935721831448251,0.6152565359403301,179,0.001232,0.023560406019290287,0.20676213819898812,0.13063402119320108,3.366732010928293,0.01597685118516286,0.0,0.016355307240571295,2.734085878078726e-06,0.023560406019290287,0.30333792604506016,0.14453540221823383
179,nan,False,28282,,158,12eb173214e342ccb472051df7d5f6ce,2022-02-04_00-01-49,1643932909,404.26941084861755,64781.74912238121,1774290,cracker,147.46.19.217,64781.74912238121,28282,158,b8ca4_00001,0.9259812035689035,0.4819408887051881,0.9362303730737732,0.49409976509668085,0.0,0.5497694841310299,0.06934864964731578,0.619118132404775,179,0.0012284081632653063,0.023560406019290287,0.2066972456142014,0.13075617850374135,3.366732010928293,0.01597685118516286,0.0,0.016355076006480625,2.7706502610921494e-06,0.023560406019290287,0.30337010882794857,0.14466596599514028
179,nan,False,28461,,159,12eb173214e342ccb472051df7d5f6ce,2022-02-04_00-08-33,1643933313,404.7651493549347,65186.514271736145,1774290,cracker,147.46.19.217,65186.514271736145,28461,159,b8ca4_00001,0.9258853285912375,0.47676028221489863,0.9346025484395594,0.4811616791725899,0.0,0.5478416931029805,0.06934344298180255,0.6171851351274459,179,0.0012248163265306123,0.023560406019290287,0.2067949568597125,0.13074871796672705,3.366732010928293,0.01597685118516286,0.0,0.016361155414155552,2.8178825622100182e-06,0.023560406019290287,0.30338157154619694,0.1447854745696778
179,nan,False,28640,,160,12eb173214e342ccb472051df7d5f6ce,2022-02-04_00-15-18,1643933718,404.4372959136963,65590.95156764984,1774290,cracker,147.46.19.217,65590.95156764984,28640,160,b8ca4_00001,0.9270428327925344,0.4858168171137941,0.9371554647475522,0.49902602282719816,0.00034916201117318437,0.5443943582433562,0.0810033612827349,0.6253977194844678,179,0.0012212244897959184,0.023560406019290287,0.2069900357694018,0.13074806259839997,3.366732010928293,0.01597685118516286,0.0,0.016359757632017136,2.8593810189444672e-06,0.023560406019290287,0.3033414576202631,0.14466533385639954
179,nan,False,28819,,161,12eb173214e342ccb472051df7d5f6ce,2022-02-04_00-21-59,1643934119,400.76422023773193,65991.71578788757,1774290,cracker,147.46.19.217,65991.71578788757,28819,161,b8ca4_00001,0.9289262838268751,0.4984359059654244,0.9363362223148293,0.4984097326397901,-0.00034916201117318437,0.5472756221307723,0.0771750378625353,0.62445065828675,179,0.0012176326530612244,0.023560406019290287,0.20706002065802323,0.1308569213612356,3.366732010928293,0.01597685118516286,0.0,0.016361161534275328,2.8608365028048865e-06,0.023560406019290287,0.3033645786345005,0.14487139354063552
179,nan,False,28998,,162,12eb173214e342ccb472051df7d5f6ce,2022-02-04_00-28-43,1643934523,403.92177534103394,66395.6375632286,1774290,cracker,147.46.19.217,66395.6375632286,28998,162,b8ca4_00001,0.9272028819635756,0.4879643528132951,0.9362884039336685,0.4951067050158013,0.0006983240223463687,0.5524549878842338,0.07672067140567236,0.6291756583325689,179,0.0012140408163265307,0.023560406019290287,0.20722823517725747,0.1309157143847194,3.366732010928293,0.01597685118516286,0.0,0.01636190206876823,2.904908520966793e-06,0.023560406019290287,0.3033390771597624,0.14507173667270953
179,nan,False,29177,,163,12eb173214e342ccb472051df7d5f6ce,2022-02-04_00-35-29,1643934929,406.31069922447205,66801.94826245308,1774290,cracker,147.46.19.217,66801.94826245308,29177,163,b8ca4_00001,0.9273336401520279,0.4908169283207785,0.9360100294874563,0.4971509523945753,0.0,0.5526473179209832,0.07254838797799702,0.6251957066898239,179,0.001210448979591837,0.023560406019290287,0.20728514185723138,0.13094430646788863,3.366732010928293,0.01597685118516286,0.0,0.016360481402703693,2.941089064734115e-06,0.023560406019290287,0.3033472541719675,0.14537251071665006
179,nan,False,29356,,164,12eb173214e342ccb472051df7d5f6ce,2022-02-04_00-42-11,1643935331,402.3385727405548,67204.28683519363,1774290,cracker,147.46.19.217,67204.28683519363,29356,164,b8ca4_00001,0.9284575705978854,0.49406522304570105,0.9359138280322326,0.49415455910300216,-0.00034916201117318437,0.5438435204202237,0.0729877147511397,0.616831233714546,179,0.001206857142857143,0.023560406019290287,0.20741980143767946,0.1310064875281654,3.366732010928293,0.01597685118516286,0.0,0.01635900964694364,2.9253153895427076e-06,0.023560406019290287,0.3034208193421364,0.1452118082745907
179,nan,False,29535,,165,12eb173214e342ccb472051df7d5f6ce,2022-02-04_00-48-56,1643935736,404.84485244750977,67609.13168764114,1774290,cracker,147.46.19.217,67609.13168764114,29535,165,b8ca4_00001,0.9276584680588071,0.48906975503124356,0.9357250576761784,0.49049697795040376,0.0,0.5473709644219062,0.06935396266050178,0.6167249283311087,179,0.001203265306122449,0.023560406019290287,0.2074221979607554,0.1311034292481399,3.366732010928293,0.01597685118516286,0.0,0.01635937286274774,3.015562859738046e-06,0.023560406019290287,0.30338878370821476,0.145034455919415
179,nan,False,29714,,166,12eb173214e342ccb472051df7d5f6ce,2022-02-04_00-55-42,1643936142,406.14195370674133,68015.27364134789,1774290,cracker,147.46.19.217,68015.27364134789,29714,166,b8ca4_00001,0.9261080530911704,0.47745489011908915,0.9335580930016001,0.4711583422425693,0.0,0.5431004256509536,0.06933694482682137,0.6124373701031648,179,0.001199673469387755,0.023560406019290287,0.20731979072386142,0.1311620697748246,3.366732010928293,0.01597685118516286,0.0,0.016357851081660817,3.0927033906534362e-06,0.023560406019290287,0.30342500656843185,0.14505447627087165
179,nan,False,29893,,167,12eb173214e342ccb472051df7d5f6ce,2022-02-04_01-02-26,1643936546,403.9412875175476,68419.21492886543,1774290,cracker,147.46.19.217,68419.21492886543,29893,167,b8ca4_00001,0.92824254595762,0.4928884574364798,0.9375691212329829,0.505648102725952,0.0,0.5462268820688045,0.06935455974753342,0.6155814418579613,179,0.0011960816326530613,0.023560406019290287,0.20747758786321854,0.13118068490544796,3.366732010928293,0.01597685118516286,0.0,0.01635964134974139,3.107095234814291e-06,0.023560406019290287,0.3034035097807646,0.14520928919255502
179,nan,False,30072,,168,12eb173214e342ccb472051df7d5f6ce,2022-02-04_01-09-14,1643936954,408.17412877082825,68827.38905763626,1774290,cracker,147.46.19.217,68827.38905763626,30072,168,b8ca4_00001,0.9270764211113628,0.4838278553486445,0.9360540102259197,0.4936778390579337,0.0,0.5425381082729255,0.06936547609680858,0.6119035842032406,179,0.0011924897959183674,0.023560406019290287,0.20757808953377546,0.13126999443853113,3.366732010928293,0.01597685118516286,0.0,0.016371352864163264,3.2238411417243436e-06,0.023560406019290287,0.30340792797505856,0.14496890035146257
179,nan,False,30251,,169,12eb173214e342ccb472051df7d5f6ce,2022-02-04_01-15-58,1643937358,403.77487230300903,69231.16392993927,1774290,cracker,147.46.19.217,69231.16392993927,30251,169,b8ca4_00001,0.9281249034671303,0.490281406451345,0.9360117132285951,0.4961549609615937,0.0,0.5464632504479179,0.06932954069788895,0.6157927886067822,179,0.0011888979591836734,0.023560406019290287,0.20756182241819654,0.13136159741940523,3.366732010928293,0.01597685118516286,0.0,0.016370811632701328,3.2446783149810343e-06,0.023560406019290287,0.30341087840497494,0.14491963574723363
179,nan,False,30430,,170,12eb173214e342ccb472051df7d5f6ce,2022-02-04_01-22-41,1643937761,403.28527665138245,69634.44920659065,1774290,cracker,147.46.19.217,69634.44920659065,30430,170,b8ca4_00001,0.9280619780229578,0.4891492401766044,0.9354196240991635,0.4848791595487473,0.0,0.5464028394755038,0.06935271703997138,0.6157555570149554,179,0.0011853061224489797,0.023560406019290287,0.2076535128130048,0.13139548837789056,3.366732010928293,0.01597685118516286,0.0,0.016376847667353495,3.274169850036352e-06,0.023560406019290287,0.3034047093242407,0.1450203788510104
179,nan,False,30609,,171,12eb173214e342ccb472051df7d5f6ce,2022-02-04_01-29-28,1643938168,406.68303513526917,70041.13224172592,1774290,cracker,147.46.19.217,70041.13224172592,30609,171,b8ca4_00001,0.9266691871367637,0.4799378475782862,0.934749947957836,0.48067713589390165,0.0,0.5434547288124788,0.06933038602661154,0.6127851155883107,179,0.0011817142857142857,0.023560406019290287,0.20766269497427287,0.13144534374551864,3.366732010928293,0.01597685118516286,0.0,0.016373427850859507,3.326958254287352e-06,0.023560406019290287,0.3034276161342859,0.14505948355552314
179,nan,False,30788,,172,12eb173214e342ccb472051df7d5f6ce,2022-02-04_01-36-15,1643938575,406.47989225387573,70447.6121339798,1774290,cracker,147.46.19.217,70447.6121339798,30788,172,b8ca4_00001,0.928997477454765,0.495704074530298,0.9371078251584541,0.5031454718396811,0.0,0.5446385911057116,0.06933370036952323,0.6139722919330917,179,0.001178122448979592,0.023560406019290287,0.20758574997239254,0.1315213299831437,3.366732010928293,0.01597685118516286,0.0,0.016371951837624823,3.3363824059051694e-06,0.023560406019290287,0.3034174982458353,0.1449803486310278
179,nan,False,30967,,173,12eb173214e342ccb472051df7d5f6ce,2022-02-04_01-42-55,1643938975,400.81594705581665,70848.42808103561,1774290,cracker,147.46.19.217,70848.42808103561,30967,173,b8ca4_00001,0.9262289024512518,0.47675238228621997,0.9350806767021267,0.4825205655698662,0.0,0.5417162985775058,0.06935449373289193,0.6110707904373467,179,0.001174530612244898,0.023560406019290287,0.20767311491072177,0.13155782372169378,3.366732010928293,0.01597685118516286,0.0,0.016373503421034132,3.3855295181898067e-06,0.023560406019290287,0.30336826853454113,0.14497144863173617
179,nan,False,31146,,174,12eb173214e342ccb472051df7d5f6ce,2022-02-04_01-49-35,1643939375,399.06483459472656,71247.49291563034,1774290,cracker,147.46.19.217,71247.49291563034,31146,174,b8ca4_00001,0.9283891831381478,0.49676075608565295,0.9358101451587562,0.49003403622949165,0.0,0.5452749228011297,0.06934204959836086,0.6146169724411139,179,0.001170938775510204,0.023560406019290287,0.20756190526573098,0.13163099454106977,3.366732010928293,0.01597685118516286,0.0,0.016374641497220312,3.412198468920126e-06,0.023560406019290287,0.3034173808991909,0.14500201064462695
179,nan,False,31325,,175,12eb173214e342ccb472051df7d5f6ce,2022-02-04_01-56-22,1643939782,407.9233226776123,71655.41623830795,1774290,cracker,147.46.19.217,71655.41623830795,31325,175,b8ca4_00001,0.9298349029795702,0.5001888800297993,0.9377638596198462,0.5095297448121726,0.0,0.543899665997681,0.06936578053002918,0.6132654467774503,179,0.0011673469387755101,0.023560406019290287,0.20769370556900316,0.13161067426420922,3.366732010928293,0.01597685118516286,0.0,0.016372848568218096,3.4385005522251177e-06,0.023560406019290287,0.3034080807119608,0.14503089271615485
179,nan,False,31504,,176,12eb173214e342ccb472051df7d5f6ce,2022-02-04_02-03-10,1643940190,407.4408495426178,72062.85708785057,1774290,cracker,147.46.19.217,72062.85708785057,31504,176,b8ca4_00001,0.9271821119131569,0.48224623187888566,0.9356253424791814,0.4844402656248501,0.0,0.543476738743276,0.06935910431033405,0.6128358431368567,179,0.0011637551020408164,0.023560406019290287,0.2077375131421814,0.1316217087326155,3.366732010928293,0.01597685118516286,0.0,0.016375919537884847,3.4586563352994356e-06,0.023560406019290287,0.3034508600831032,0.14520386673732824
179,nan,False,31683,,177,12eb173214e342ccb472051df7d5f6ce,2022-02-04_02-09-53,1643940593,403.4352009296417,72466.29228878021,1774290,cracker,147.46.19.217,72466.29228878021,31683,177,b8ca4_00001,0.9276361479916779,0.4832994046674993,0.9364702450936455,0.49411940431475876,0.0,0.5423572985819598,0.0693305559747712,0.6116878533496537,179,0.0011601632653061224,0.023560406019290287,0.20784442929514482,0.13171347714076945,3.366732010928293,0.01597685118516286,0.0,0.01637641792850835,3.5335152201046834e-06,0.023560406019290287,0.30345373414456844,0.145328504956467
179,nan,False,31862,,178,12eb173214e342ccb472051df7d5f6ce,2022-02-04_02-16-33,1643940993,399.4700779914856,72865.7623667717,1774290,cracker,147.46.19.217,72865.7623667717,31862,178,b8ca4_00001,0.9260293449016623,0.4750528829853168,0.9348945007606643,0.4786160812403042,0.0,0.5408840334282241,0.06933468584408307,0.6102187193971772,179,0.0011565714285714287,0.023560406019290287,0.20788884392263843,0.13174116723716606,3.366732010928293,0.01597685118516286,0.0,0.01637682824262551,3.6100806742719475e-06,0.023560406019290287,0.303493307903409,0.14547730263905123
179,nan,False,32041,,179,12eb173214e342ccb472051df7d5f6ce,2022-02-04_02-23-14,1643941394,400.80370235443115,73266.56606912613,1774290,cracker,147.46.19.217,73266.56606912613,32041,179,b8ca4_00001,0.9281044299527689,0.4893513462923952,0.9367269461309623,0.4935561513343348,0.0,0.5398873516967176,0.06933165799472585,0.6092190116477412,179,0.0011529795918367347,0.023560406019290287,0.20794264051113642,0.13182948811716222,3.366732010928293,0.01597685118516286,0.0,0.016375470640403882,3.7044723220398216e-06,0.023560406019290287,0.3034703489392996,0.14519701787503436
179,nan,False,32220,,180,12eb173214e342ccb472051df7d5f6ce,2022-02-04_02-29-56,1643941796,401.89569067955017,73668.46175980568,1774290,cracker,147.46.19.217,73668.46175980568,32220,180,b8ca4_00001,0.9268560546043184,0.4811633368043855,0.9380601934116579,0.5043487077646017,0.0,0.5391734578755981,0.0693341171025564,0.6085075746035443,179,0.0011493877551020408,0.023560406019290287,0.20798114847172708,0.13188683820358366,3.366732010928293,0.01597685118516286,0.0,0.016375705333692685,3.7509647167358447e-06,0.023560406019290287,0.30348564125597477,0.14496098525417742
179,nan,False,32399,,181,12eb173214e342ccb472051df7d5f6ce,2022-02-04_02-36-43,1643942203,407.0376181602478,74075.49937796593,1774290,cracker,147.46.19.217,74075.49937796593,32399,181,b8ca4_00001,0.9274568823079354,0.48644071487791063,0.9366501994352227,0.49311349111173497,0.0,0.5380491737546867,0.06933402099422903,0.6073831945824224,179,0.001145795918367347,0.023560406019290287,0.20804593015243025,0.13188385331745342,3.366732010928293,0.01597685118516286,0.0,0.016375733805554255,3.7931990683708657e-06,0.023560406019290287,0.3035097848623991,0.14495110059255012
179,nan,False,32578,,182,12eb173214e342ccb472051df7d5f6ce,2022-02-04_02-43-26,1643942606,403.5388774871826,74479.03825545311,1774290,cracker,147.46.19.217,74479.03825545311,32578,182,b8ca4_00001,0.9304412249071013,0.5048545356197258,0.9388303324369863,0.5086340689728603,0.0,0.5383809202210197,0.06933571976822847,0.607716641612559,179,0.001142204081632653,0.023560406019290287,0.2081168495045573,0.131944106178661,3.366732010928293,0.01597685118516286,0.0,0.01637237492416586,3.817613592868188e-06,0.023560406019290287,0.3034783396869898,0.14473830506847207
179,nan,False,32757,,183,12eb173214e342ccb472051df7d5f6ce,2022-02-04_02-50-10,1643943010,403.4777810573578,74882.51603651047,1774290,cracker,147.46.19.217,74882.51603651047,32757,183,b8ca4_00001,0.928068705551524,0.48772214664653807,0.9369593472397905,0.49265224732398716,0.0,0.538793913145971,0.06933628555449693,0.6081301976182607,179,0.0011386122448979591,0.023560406019290287,0.20804004495342573,0.13196433325869425,3.366732010928293,0.01597685118516286,0.0,0.016371521300503185,3.86813651078098e-06,0.023560406019290287,0.30350358225405216,0.14475037357595966
