timesteps_this_iter,dev_correct,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,train/token_acc_num,train/seq_acc_num,train/token_acc_var,train/seq_acc_var,train/diff_var_len,train/loss_expl,train/loss_var_len,train/loss_total,train/timesteps_this_iter,after/lr,after/weight/encoder_embed,after/weight/encoder,after/weight/encoder_bias,after/weight/equation,after/weight/equation_embed,after/weight/equation_bias,after/weight/other,after/weight/other_bias,after/weight/explanation_embed,after/weight/explanation,after/weight/explanation_bias
179,nan,False,1969,,11,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_07-15-47,1643872547,400.65928840637207,4424.335058450699,1774308,cracker,147.46.19.217,4424.335058450699,1969,11,b8ca4_00003,0.6735985338908341,0.1640703681116289,0.6990585146770333,0.07613412156877822,-0.004888268156424581,2.400238812302744,0.11946552567308842,2.519704337226612,179,0.001756408163265306,0.023560406019290287,0.18955179155603344,0.11602228831766684,3.366732010928293,0.01597685118516286,0.0,0.01599936400141035,2.7764977923132914e-07,0.023560406019290287,0.2964409366250038,0.02491005654771546
179,nan,False,2148,,12,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_07-22-24,1643872944,397.1227729320526,4821.4578313827515,1774308,cracker,147.46.19.217,4821.4578313827515,2148,12,b8ca4_00003,0.689616136948885,0.17256490435134306,0.7176730978268978,0.08361287880714618,-0.003840782122905028,2.2230206275119464,0.11810396694937232,2.3411245892167756,179,0.0017528163265306122,0.023560406019290287,0.1898475122583263,0.11630815590474554,3.366732010928293,0.01597685118516286,0.0,0.015992281160184314,2.78831091041606e-07,0.023560406019290287,0.2965646805241704,0.024910225390726737
179,nan,False,2327,,13,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_07-29-01,1643873341,397.678423166275,5219.1362545490265,1774308,cracker,147.46.19.217,5219.1362545490265,2327,13,b8ca4_00003,0.7087385322980563,0.18627080022604833,0.7338703398546632,0.09897645603555594,-0.0024441340782122905,2.0550462427086003,0.08769234636142934,2.1427385860315247,179,0.0017492244897959184,0.023560406019290287,0.19023374351946748,0.1165135452165375,3.366732010928293,0.01597685118516286,0.0,0.015996430601392473,2.819350015670352e-07,0.023560406019290287,0.2966677462682128,0.024910471145782747
179,nan,False,2506,,14,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_07-35-40,1643873740,398.40967416763306,5617.54592871666,1774308,cracker,147.46.19.217,5617.54592871666,2506,14,b8ca4_00003,0.7265477425125336,0.1943105547172249,0.7516043498824002,0.11300759541643175,-0.002793296089385475,1.901511995486041,0.09133808048410788,1.9928500738889812,179,0.0017456326530612247,0.023560406019290287,0.19064724290487814,0.11678686532164875,3.366732010928293,0.01597685118516286,0.0,0.01599038764834404,2.844440944370165e-07,0.023560406019290287,0.2968149073421955,0.024910795795278773
179,nan,False,2685,,15,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_07-42-17,1643874137,397.47150683403015,6015.01743555069,1774308,cracker,147.46.19.217,6015.01743555069,2685,15,b8ca4_00003,0.7380253371725989,0.20327413954024642,0.765068305242409,0.12574828978101685,-0.0013966480446927375,1.76615906893874,0.09402411347827432,1.8601831857052595,179,0.0017420408163265307,0.023560406019290287,0.19103043719980062,0.11703558653093535,3.366732010928293,0.01597685118516286,0.0,0.015991805653486933,2.8714448165244123e-07,0.023560406019290287,0.2969580590724945,0.024911231701480574
179,nan,False,2864,,16,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_07-48-53,1643874533,396.0227200984955,6411.040155649185,1774308,cracker,147.46.19.217,6411.040155649185,2864,16,b8ca4_00003,0.7519396851052976,0.21089857260124945,0.7810880177231654,0.13888540530043286,-0.0024441340782122905,1.6575000292762032,0.09020770395268275,1.747707737224728,179,0.0017384489795918368,0.023560406019290287,0.19136423472242028,0.11725141722324964,3.366732010928293,0.01597685118516286,0.0,0.015993089814271246,2.9100952555641667e-07,0.023560406019290287,0.2970889424905181,0.02491182205697366
179,nan,False,3043,,17,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_07-55-33,1643874933,399.4607906341553,6810.50094628334,1774308,cracker,147.46.19.217,6810.50094628334,3043,17,b8ca4_00003,0.7608912290755752,0.21138222655972452,0.7934577248003245,0.15125132787046836,-0.0024441340782122905,1.559299174633772,0.08770096589233622,1.6470001436478598,179,0.001734857142857143,0.023560406019290287,0.191755330613723,0.1174859307348521,3.366732010928293,0.01597685118516286,0.0,0.015998571845037595,2.876925090536783e-07,0.023560406019290287,0.2971888603642583,0.02491260436088775
179,nan,False,3222,,18,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_08-02-10,1643875330,396.8291687965393,7207.33011507988,1774308,cracker,147.46.19.217,7207.33011507988,3222,18,b8ca4_00003,0.767726459987491,0.20587317936733124,0.8058955909938055,0.16767059135921972,-0.002094972067039106,1.4746440336024962,0.0756013711404534,1.5502454042434692,179,0.001731265306122449,0.023560406019290287,0.19214991565574618,0.11765832543483472,3.366732010928293,0.01597685118516286,0.0,0.016004835654582297,2.8954972159616385e-07,0.023560406019290287,0.29733860678970814,0.02491364691373595
179,nan,False,3401,,19,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_08-08-48,1643875728,398.58024406433105,7605.910359144211,1774308,cracker,147.46.19.217,7605.910359144211,3401,19,b8ca4_00003,0.7794766198467977,0.2188325038261018,0.8138147837385143,0.18818709795280716,0.0006983240223463687,1.394436487272465,0.08538173684361261,1.4798182189131581,179,0.0017276734693877551,0.023560406019290287,0.19244379320127122,0.11784872798225975,3.366732010928293,0.01597685118516286,0.0,0.016024280871663774,2.9186438561217596e-07,0.023560406019290287,0.2974275378510356,0.024915032699311723
179,nan,False,3580,,20,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_08-15-29,1643876129,401.0117292404175,8006.922088384628,1774308,cracker,147.46.19.217,8006.922088384628,3580,20,b8ca4_00003,0.7934929496378175,0.2404898086394924,0.832423115417586,0.2135087252545648,0.00034916201117318437,1.301871137912047,0.07766453118464134,1.3795356723849335,179,0.0017240816326530612,0.023560406019290287,0.19273126315982902,0.11804605499622117,3.366732010928293,0.01597685118516286,0.0,0.01602019156728472,2.9649785509328855e-07,0.023560406019290287,0.29753091651946306,0.024916853254012494
179,nan,False,3759,,21,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_08-22-11,1643876531,401.5916061401367,8408.513694524765,1774308,cracker,147.46.19.217,8408.513694524765,3759,21,b8ca4_00003,0.799878689260155,0.2429228745455194,0.8436414173469401,0.22342806393981185,-0.0013966480446927375,1.2444396272051934,0.07791767594035111,1.322357304269375,179,0.0017204897959183674,0.023560406019290287,0.19301934462844156,0.11823680495694402,3.366732010928293,0.01597685118516286,0.0,0.016025433050734655,2.9852979618486384e-07,0.023560406019290287,0.29767828714102507,0.02491926317765092
179,nan,False,3938,,22,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_08-28-51,1643876931,400.2205467224121,8808.734241247177,1774308,cracker,147.46.19.217,8808.734241247177,3938,22,b8ca4_00003,0.8079028156305533,0.24936749655279045,0.8492010928808175,0.24949235975915995,0.0006983240223463687,1.1848698657984174,0.07831384757710569,1.2631837126263028,179,0.0017168979591836737,0.023560406019290287,0.1932739680158157,0.11837528934157213,3.366732010928293,0.01597685118516286,0.0,0.016023524371641024,3.0250558730975694e-07,0.023560406019290287,0.29777597915381193,0.024922489686578803
179,nan,False,4117,,23,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_08-35-32,1643877332,401.4017379283905,9210.135979175568,1774308,cracker,147.46.19.217,9210.135979175568,4117,23,b8ca4_00003,0.8138428017020037,0.25284148010983887,0.8527019077714524,0.2497506224916781,-0.002560521470767826,1.149099759549402,0.07873506998050146,1.2278348270741255,179,0.0017133061224489797,0.023560406019290287,0.19357689657047683,0.11862224664946022,3.366732010928293,0.01597685118516286,0.0,0.01601689069398812,3.0810170820976577e-07,0.023560406019290287,0.2978311004117131,0.02492674659184028
179,nan,False,4296,,24,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_08-42-12,1643877732,399.01642394065857,9609.152403116226,1774308,cracker,147.46.19.217,9609.152403116226,4296,24,b8ca4_00003,0.8200156885319928,0.25837861534081086,0.8582610154592804,0.26197425955159215,-0.0006983240223463687,1.1049876799130574,0.07152688245200578,1.1765145592849349,179,0.0017097142857142858,0.023560406019290287,0.19375360210006143,0.11877340859280314,3.366732010928293,0.01597685118516286,0.0,0.016015317291021347,3.115180951291612e-07,0.023560406019290287,0.29794612899422646,0.024932412628610717
179,nan,False,4475,,25,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_08-48-51,1643878131,399.4780442714691,10008.630447387695,1774308,cracker,147.46.19.217,10008.630447387695,4475,25,b8ca4_00003,0.8276674995932538,0.2740978713270136,0.870437385925503,0.28509221271807156,0.0,1.0514424037000987,0.06951461661627839,1.1209570192757932,179,0.0017061224489795918,0.023560406019290287,0.1939678901112547,0.11893632939875501,3.366732010928293,0.01597685118516286,0.0,0.016007500567606518,3.17078469639195e-07,0.023560406019290287,0.29802117962390184,0.024939831604058327
179,nan,False,4654,,26,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_08-55-33,1643878533,402.18506813049316,10410.815515518188,1774308,cracker,147.46.19.217,10410.815515518188,4654,26,b8ca4_00003,0.8349850415372289,0.28230351457150693,0.8747286039862775,0.29356780585970627,0.0,1.0192107724743849,0.06945491627940918,1.0886656871721065,179,0.001702530612244898,0.023560406019290287,0.19416491660271204,0.11909714481037195,3.366732010928293,0.01597685118516286,0.0,0.016007505091173307,3.1864156621200633e-07,0.023560406019290287,0.29812691640108824,0.024949676488745354
179,nan,False,4833,,27,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_09-02-15,1643878935,402.191002368927,10813.006517887115,1774308,cracker,147.46.19.217,10813.006517887115,4833,27,b8ca4_00003,0.8420937739982678,0.2967195316818045,0.8792784093608602,0.3115034149414181,0.0,0.987382148231208,0.06966288325340388,1.057045032192209,179,0.0016989387755102041,0.023560406019290287,0.19439229068948943,0.11923852404751834,3.366732010928293,0.01597685118516286,0.0,0.016012170485087802,3.227477886217197e-07,0.023560406019290287,0.29816314298659563,0.02496272979972976
179,nan,False,5012,,28,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_09-08-53,1643879333,397.7437889575958,11210.750306844711,1774308,cracker,147.46.19.217,11210.750306844711,5012,28,b8ca4_00003,0.84917867976738,0.3093200927606754,0.8837857736829428,0.31788563242138546,0.0,0.9469189307543152,0.06967292971617682,1.016591860928349,179,0.0016953469387755104,0.023560406019290287,0.19468531526040797,0.1194436181441658,3.366732010928293,0.01597685118516286,0.0,0.01600608602166176,3.2806165758561943e-07,0.023560406019290287,0.29830633755773306,0.02497980806316491
179,nan,False,5191,,29,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_09-15-33,1643879733,399.5764765739441,11610.326783418655,1774308,cracker,147.46.19.217,11610.326783418655,5191,29,b8ca4_00003,0.8522772307591985,0.30973330530516424,0.8852413249498978,0.3288600908312863,0.0,0.9353020131254995,0.07311982336823501,1.0084218389495125,179,0.0016917551020408164,0.023560406019290287,0.19482501150638448,0.11957871496061062,3.366732010928293,0.01597685118516286,0.0,0.0160036174846547,3.299891448347937e-07,0.023560406019290287,0.2983721839264035,0.02500226473718688
179,nan,False,5370,,30,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_09-22-17,1643880137,403.95527029037476,12014.28205370903,1774308,cracker,147.46.19.217,12014.28205370903,5370,30,b8ca4_00003,0.8563121503663798,0.3110550324632876,0.8925746125913341,0.34563474233422925,0.0,0.9021398465060655,0.07262969662190816,0.9747695430031036,179,0.0016881632653061225,0.023560406019290287,0.1950701319630824,0.11980751133694388,3.366732010928293,0.01597685118516286,0.0,0.016002575201647624,3.3700079679225124e-07,0.023560406019290287,0.29847599007189274,0.02503204681185404
179,nan,False,5549,,31,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_09-28-58,1643880538,400.7685809135437,12415.050634622574,1774308,cracker,147.46.19.217,12415.050634622574,5549,31,b8ca4_00003,0.86078768261568,0.31657822382411466,0.8928972668361951,0.34130209405112716,-0.00034916201117318437,0.8808609803295668,0.07037782261158501,0.9512388030243986,179,0.0016845714285714287,0.023560406019290287,0.19531318194725933,0.11988885786800668,3.366732010928293,0.01597685118516286,0.0,0.016007947070258006,3.4371188511223796e-07,0.023560406019290287,0.298531929962337,0.0250711335388966
179,nan,False,5728,,32,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_09-35-37,1643880937,399.7009348869324,12814.751569509506,1774308,cracker,147.46.19.217,12814.751569509506,5728,32,b8ca4_00003,0.8688708734212389,0.34911048077949397,0.8972105264640123,0.3581999138204225,-0.00034916201117318437,0.8596801521391843,0.07405063201928272,0.9337307867391149,179,0.0016809795918367348,0.023560406019290287,0.19553751385971613,0.12004803438863546,3.366732010928293,0.01597685118516286,0.0,0.016002490584339415,3.4986032915185206e-07,0.023560406019290287,0.29860271979123354,0.025122134106320953
179,nan,False,5907,,33,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_09-42-15,1643881335,397.5400378704071,13212.291607379913,1774308,cracker,147.46.19.217,13212.291607379913,5907,33,b8ca4_00003,0.8677243777269382,0.337268750248924,0.8977654454810386,0.365937386665204,0.0006983240223463687,0.842821913724505,0.08220190575668931,0.9250238188152207,179,0.0016773877551020408,0.023560406019290287,0.1957163734325007,0.1201981318962351,3.366732010928293,0.01597685118516286,0.0,0.01601132963384901,3.5606522682688334e-07,0.023560406019290287,0.29869481083005667,0.02518844546975174
179,nan,False,6086,,34,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_09-48-54,1643881734,399.208532333374,13611.500139713287,1774308,cracker,147.46.19.217,13611.500139713287,6086,34,b8ca4_00003,0.8713139794675825,0.3474136165141042,0.9012992016255513,0.367327801815617,-0.0013966480446927375,0.8278677699952152,0.09240998773101988,0.9202777540217565,179,0.0016737959183673469,0.023560406019290287,0.1958670863699095,0.12036617354900989,3.366732010928293,0.01597685118516286,0.0,0.016021478921175003,3.65557476860496e-07,0.023560406019290287,0.2987533872947097,0.025275919046710744
179,nan,False,6265,,35,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_09-55-32,1643882132,397.667733669281,14009.167873382568,1774308,cracker,147.46.19.217,14009.167873382568,6265,35,b8ca4_00003,0.8751536819245793,0.3516571426798214,0.9039929948697359,0.3788168578248346,-0.001047486033519553,0.8128897324620679,0.09466538420103116,0.9075551189523835,179,0.0016702040816326531,0.023560406019290287,0.19607778161618056,0.12050029223798839,3.366732010928293,0.01597685118516286,0.0,0.016015903492059027,3.7415556367445137e-07,0.023560406019290287,0.2988026989623904,0.025390928635573573
179,nan,False,6444,,36,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_10-02-10,1643882530,398.5584032535553,14407.726276636124,1774308,cracker,147.46.19.217,14407.726276636124,6444,36,b8ca4_00003,0.8767586218684441,0.355678996973347,0.9025288651220176,0.37103041084975197,0.0,0.8044705690618333,0.06987393805601078,0.8743445070762208,179,0.0016666122448979594,0.023560406019290287,0.19628222914887408,0.12066890155239186,3.366732010928293,0.01597685118516286,0.0,0.01601732282766274,3.8045033891519e-07,0.023560406019290287,0.29883820563554764,0.025540217215478833
179,nan,False,6623,,37,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_10-08-49,1643882929,398.68564462661743,14806.411921262741,1774308,cracker,147.46.19.217,14806.411921262741,6623,37,b8ca4_00003,0.8818999126292701,0.3687373429510124,0.9078143071367175,0.3915178313631576,0.0,0.7885693741244311,0.06942289772146908,0.8579922728032373,179,0.0016630204081632654,0.023560406019290287,0.19644248143715018,0.12084130553900105,3.366732010928293,0.01597685118516286,0.0,0.01601545193365642,3.8635284584285857e-07,0.023560406019290287,0.2989130588248372,0.025735239683048878
179,nan,False,6802,,38,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_10-15-26,1643883326,397.18028497695923,15203.5922062397,1774308,cracker,147.46.19.217,15203.5922062397,6802,38,b8ca4_00003,0.882163801305442,0.35924873262224577,0.9084029582662001,0.38449433336655786,-0.00034916201117318437,0.7788106296315539,0.07153930723167665,0.8503499347404395,179,0.0016594285714285715,0.023560406019290287,0.1965352781409142,0.12094232834528103,3.366732010928293,0.01597685118516286,0.0,0.016007808170148304,3.8746372865716694e-07,0.023560406019290287,0.2989857327193022,0.025990033179472977
179,nan,False,6981,,39,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_10-22-00,1643883720,394.19022965431213,15597.782435894012,1774308,cracker,147.46.19.217,15597.782435894012,6981,39,b8ca4_00003,0.8843013314548346,0.36259773727647365,0.9099773487532475,0.3937854941487666,0.0,0.7637490440347341,0.06946721302563917,0.8332162546045954,179,0.0016558367346938775,0.023560406019290287,0.1967745739090092,0.121089195295293,3.366732010928293,0.01597685118516286,0.0,0.016005076467990875,3.9109096405809396e-07,0.023560406019290287,0.2990230303257704,0.026321463241885112
179,nan,False,7160,,40,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_10-28-38,1643884118,397.21977949142456,15995.002215385437,1774308,cracker,147.46.19.217,15995.002215385437,7160,40,b8ca4_00003,0.8870376551888512,0.3731402865527384,0.9104601969994863,0.39262403756191405,0.0,0.75619790241039,0.06951972342736228,0.8257176270032062,179,0.0016522448979591838,0.023560406019290287,0.19689197671764036,0.12115994095834215,3.366732010928293,0.01597685118516286,0.0,0.016008167660662105,3.9471638046961743e-07,0.023560406019290287,0.2990962266921997,0.026754153486071647
179,nan,False,7339,,41,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_10-35-15,1643884515,397.86364245414734,16392.865857839584,1774308,cracker,147.46.19.217,16392.865857839584,7339,41,b8ca4_00003,0.8892871790810183,0.3740773735336562,0.9114742580265249,0.40228722908087083,0.0,0.7466134528874019,0.06949329267999979,0.8161067433197405,179,0.0016486530612244898,0.023560406019290287,0.19706933942495608,0.12132460633958263,3.366732010928293,0.01597685118516286,0.0,0.016016258192913874,3.981378995376872e-07,0.023560406019290287,0.29917801078408957,0.027314244751588983
179,nan,False,7518,,42,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_10-41-53,1643884913,397.122278213501,16789.988136053085,1774308,cracker,147.46.19.217,16789.988136053085,7518,42,b8ca4_00003,0.8920711222520654,0.3872836540799041,0.9164103046734057,0.4255131195755815,0.0,0.7297475008325204,0.06942861085996947,0.7991761115676198,179,0.001645061224489796,0.023560406019290287,0.19715150790471656,0.12146361380079929,3.366732010928293,0.01597685118516286,0.0,0.01601098238357476,4.031263724105624e-07,0.023560406019290287,0.29928163532167673,0.02803975472949105
179,nan,False,7697,,43,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_10-48-35,1643885315,401.94262194633484,17191.93075799942,1774308,cracker,147.46.19.217,17191.93075799942,7697,43,b8ca4_00003,0.894978512999768,0.3924183853286099,0.9153131757742503,0.40032008730240326,0.0,0.7209370196198618,0.06941267927099207,0.7903496976005299,179,0.0016414693877551021,0.023560406019290287,0.19721412427869497,0.12154292616500795,3.366732010928293,0.01597685118516286,0.0,0.016006652265787125,4.113530686871465e-07,0.023560406019290287,0.2992953574284911,0.028981422595308004
179,nan,False,7876,,44,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_10-55-16,1643885716,401.6393165588379,17593.570074558258,1774308,cracker,147.46.19.217,17593.570074558258,7876,44,b8ca4_00003,0.8923392763408319,0.3794037903786218,0.9153772958591982,0.40206975492500363,0.0,0.7161359497288752,0.06948495027739242,0.7856208988408137,179,0.0016378775510204082,0.023560406019290287,0.19744561670311525,0.12166547684248098,3.366732010928293,0.01597685118516286,0.0,0.016013537932719504,4.149342446778194e-07,0.023560406019290287,0.2993674408644438,0.03020187266412222
179,nan,False,8055,,45,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_11-02-00,1643886120,403.9932656288147,17997.563340187073,1774308,cracker,147.46.19.217,17997.563340187073,8055,45,b8ca4_00003,0.8977480554359818,0.40261209208173815,0.9191902801312786,0.4299457153981945,0.0,0.7047522517555919,0.07462677317957639,0.7793790261838689,179,0.0016342857142857144,0.023560406019290287,0.19760680479892329,0.12175221517374497,3.366732010928293,0.01597685118516286,0.0,0.01601248713476317,4.2149247292400105e-07,0.023560406019290287,0.29938617069274187,0.031770754757038354
179,nan,False,8234,,46,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_11-08-44,1643886524,403.71705651283264,18401.280396699905,1774308,cracker,147.46.19.217,18401.280396699905,8234,46,b8ca4_00003,0.897940974133935,0.39906706419270566,0.9171351545161325,0.4224030140384102,-0.00034916201117318437,0.6974643602051549,0.07158059064902407,0.7690449523526197,179,0.0016306938775510205,0.023560406019290287,0.19776077626966962,0.12188193712540132,3.366732010928293,0.01597685118516286,0.0,0.01601242699793407,4.2195454495543216e-07,0.023560406019290287,0.2994674416258931,0.033782366899326156
179,nan,False,8413,,47,e8f6c06aa15e46fe8a11659d9979b476,2022-02-03_11-15-27,1643886927,402.8546938896179,18804.135090589523,1774308,cracker,147.46.19.217,18804.135090589523,8413,47,b8ca4_00003,0.8991931632822364,0.4012968363223713,0.920243101876157,0.43515385755951896,-0.00034916201117318437,0.6929806131224393,0.09135859085028399,0.7843392038478532,179,0.0016271020408163265,0.023560406019290287,0.19798982992914377,0.12202085940296287,3.366732010928293,0.01597685118516286,0.0,0.016016675425427302,4.285764459512263e-07,0.023560406019290287,0.2995562804862857,0.03634434257927902
